position,node_id,l1_ub_live,running_peak
31316,20564,59048,310408
31317,34345,58984,310408
31318,34346,58984,310408
31319,20565,58984,310408
31320,20566,58984,310408
31321,20568,58984,310408
31322,34347,58920,310408
31323,34348,58920,310408
31324,20569,58920,310408
31325,20570,58920,310408
31326,20572,58920,310408
31327,34349,58856,310408
31328,34350,58856,310408
31329,20573,58856,310408
31330,20574,58856,310408
31331,20576,58856,310408
31332,34343,58792,310408
31333,34352,58792,310408
31334,20577,58792,310408
31335,20578,58792,310408
31336,20580,58792,310408
31337,34354,58792,310408
31338,20581,58792,310408
31339,20582,58792,310408
31340,20584,58792,310408
31341,34355,58728,310408
31342,34356,58728,310408
31343,20585,58728,310408
31344,20586,58728,310408
31345,20588,58728,310408
31346,34357,58664,310408
31347,34358,58664,310408
31348,20589,58664,310408
31349,20590,58664,310408
31350,20592,58664,310408
31351,34359,58600,310408
31352,34360,58600,310408
31353,20593,58600,310408
31354,20594,58600,310408
31355,20596,58600,310408
31356,34353,58536,310408
31357,32923,58520,310408
31358,34362,58520,310408
31359,20597,58520,310408
31360,20598,58520,310408
31361,20600,58520,310408
31362,34364,58520,310408
31363,20601,58520,310408
31364,20602,58520,310408
31365,20604,58520,310408
31366,34366,58520,310408
31367,20605,58520,310408
31368,20606,58520,310408
31369,20608,58520,310408
31370,34367,58456,310408
31371,34368,58456,310408
31372,20609,58456,310408
31373,20610,58456,310408
31374,20612,58456,310408
31375,34369,58392,310408
31376,34370,58392,310408
31377,20613,58392,310408
31378,20614,58392,310408
31379,20616,58392,310408
31380,34371,58328,310408
31381,32941,58312,310408
31382,34372,58312,310408
31383,20617,58312,310408
31384,20618,58312,310408
31385,20620,58312,310408
31386,34365,58248,310408
31387,34374,58248,310408
31388,20621,58248,310408
31389,20622,58248,310408
31390,20624,58248,310408
31391,34376,58248,310408
31392,20625,58248,310408
31393,20626,58248,310408
31394,20628,58248,310408
31395,34377,58184,310408
31396,34378,58184,310408
31397,20629,58184,310408
31398,20630,58184,310408
31399,20632,58184,310408
31400,34379,58120,310408
31401,34380,58120,310408
31402,20633,58120,310408
31403,20634,58120,310408
31404,20636,58120,310408
31405,34381,58056,310408
31406,32959,58040,310408
31407,34382,58040,310408
31408,20637,58040,310408
31409,20638,58040,310408
31410,20640,58040,310408
31411,34375,57976,310408
31412,34384,57976,310408
31413,20641,57976,310408
31414,20642,57976,310408
31415,20644,57976,310408
31416,32979,57960,310408
31417,34386,57960,310408
31418,20645,57960,310408
31419,20646,57960,310408
31420,20648,57960,310408
31421,34387,57896,310408
31422,32989,57880,310408
31423,34388,57880,310408
31424,20649,57880,310408
31425,20650,57880,310408
31426,20652,57880,310408
31427,34389,57816,310408
31428,32999,57800,310408
31429,34390,57800,310408
31430,20653,57800,310408
31431,20654,57800,310408
31432,20656,57800,310408
31433,34391,57736,310408
31434,32977,57720,310408
31435,33009,57704,310408
31436,34392,57704,310408
31437,20657,57704,310408
31438,20658,57704,310408
31439,20660,57704,310408
31440,34385,57640,310408
31441,34394,57640,310408
31442,20661,57640,310408
31443,20662,57640,310408
31444,20664,57640,310408
31445,34396,57640,310408
31446,20665,57640,310408
31447,20666,57640,310408
31448,20668,57640,310408
31449,34398,57640,310408
31450,20669,57640,310408
31451,20670,57640,310408
31452,20672,57640,310408
31453,34399,57576,310408
31454,34400,57576,310408
31455,20673,57576,310408
31456,20674,57576,310408
31457,20676,57576,310408
31458,34401,57512,310408
31459,34402,57512,310408
31460,20677,57512,310408
31461,20678,57512,310408
31462,20680,57512,310408
31463,34403,57448,310408
31464,34404,57448,310408
31465,20681,57448,310408
31466,20682,57448,310408
31467,20684,57448,310408
31468,34397,57384,310408
31469,34406,57384,310408
31470,20685,57384,310408
31471,20686,57384,310408
31472,20688,57384,310408
31473,34408,57384,310408
31474,20689,57384,310408
31475,20690,57384,310408
31476,20692,57384,310408
31477,34409,57320,310408
31478,34410,57320,310408
31479,20693,57320,310408
31480,20694,57320,310408
31481,20696,57320,310408
31482,34411,57256,310408
31483,34412,57256,310408
31484,20697,57256,310408
31485,20698,57256,310408
31486,20700,57256,310408
31487,34413,57192,310408
31488,34414,57192,310408
31489,20701,57192,310408
31490,20702,57192,310408
31491,20704,57192,310408
31492,34407,57128,310408
31493,34416,57128,310408
31494,20705,57128,310408
31495,20706,57128,310408
31496,20708,57128,310408
31497,33011,57112,310408
31498,34418,57112,310408
31499,20709,57112,310408
31500,20710,57112,310408
31501,20712,57112,310408
31502,34419,57048,310408
31503,33021,57032,310408
31504,34420,57032,310408
31505,20713,57032,310408
31506,20714,57032,310408
31507,20716,57032,310408
31508,34421,56968,310408
31509,33031,56952,310408
31510,34422,56952,310408
31511,20717,56952,310408
31512,20718,56952,310408
31513,20720,56952,310408
31514,34423,56888,310408
31515,33041,56872,310408
31516,34424,56872,310408
31517,20721,56872,310408
31518,20722,56872,310408
31519,20724,56872,310408
31520,34417,56808,310408
31521,34426,56808,310408
31522,20725,56808,310408
31523,20726,56808,310408
31524,20728,56808,310408
31525,34428,56808,310408
31526,20729,56808,310408
31527,20730,56808,310408
31528,20732,56808,310408
31529,34430,56808,310408
31530,20733,56808,310408
31531,20734,56808,310408
31532,20736,56808,310408
31533,34431,56744,310408
31534,34432,56744,310408
31535,20737,56744,310408
31536,20738,56744,310408
31537,20740,56744,310408
31538,34433,56680,310408
31539,34434,56680,310408
31540,20741,56680,310408
31541,20742,56680,310408
31542,20744,56680,310408
31543,34435,56616,310408
31544,34436,56616,310408
31545,20745,56616,310408
31546,20746,56616,310408
31547,20748,56616,310408
31548,34429,56552,310408
31549,34438,56552,310408
31550,20749,56552,310408
31551,20750,56552,310408
31552,20752,56552,310408
31553,34440,56552,310408
31554,20753,56552,310408
31555,20754,56552,310408
31556,20756,56552,310408
31557,34441,56488,310408
31558,34442,56488,310408
31559,20757,56488,310408
31560,20758,56488,310408
31561,20760,56488,310408
31562,34443,56424,310408
31563,34444,56424,310408
31564,20761,56424,310408
31565,20762,56424,310408
31566,20764,56424,310408
31567,34445,56360,310408
31568,34446,56360,310408
31569,20765,56360,310408
31570,20766,56360,310408
31571,20768,56360,310408
31572,34439,56296,310408
31573,34448,56296,310408
31574,20769,56296,310408
31575,20770,56296,310408
31576,20772,56296,310408
31577,33043,56280,310408
31578,34450,56280,310408
31579,20773,56280,310408
31580,20774,56280,310408
31581,20776,56280,310408
31582,34451,56216,310408
31583,33053,56200,310408
31584,34452,56200,310408
31585,20777,56200,310408
31586,20778,56200,310408
31587,20780,56200,310408
31588,34453,56136,310408
31589,33063,56120,310408
31590,34454,56120,310408
31591,20781,56120,310408
31592,20782,56120,310408
31593,20784,56120,310408
31594,34455,56056,310408
31595,33073,56040,310408
31596,34456,56040,310408
31597,20785,56040,310408
31598,20786,56040,310408
31599,20788,56040,310408
31600,34449,55976,310408
31601,34458,55976,310408
31602,20789,55976,310408
31603,20790,55976,310408
31604,20792,55976,310408
31605,34460,55976,310408
31606,20793,55976,310408
31607,20794,55976,310408
31608,20796,55976,310408
31609,34462,55976,310408
31610,20797,55976,310408
31611,20798,55976,310408
31612,20800,55976,310408
31613,34463,55912,310408
31614,34464,55912,310408
31615,20801,55912,310408
31616,20802,55912,310408
31617,20804,55912,310408
31618,34465,55848,310408
31619,34466,55848,310408
31620,20805,55848,310408
31621,20806,55848,310408
31622,20808,55848,310408
31623,34467,55784,310408
31624,34468,55784,310408
31625,20809,55784,310408
31626,20810,55784,310408
31627,20812,55784,310408
31628,34461,55720,310408
31629,34470,55720,310408
31630,20813,55720,310408
31631,20814,55720,310408
31632,20816,55720,310408
31633,34472,55720,310408
31634,20817,55720,310408
31635,20818,55720,310408
31636,20820,55720,310408
31637,34473,55656,310408
31638,34474,55656,310408
31639,20821,55656,310408
31640,20822,55656,310408
31641,20824,55656,310408
31642,34475,55592,310408
31643,34476,55592,310408
31644,20825,55592,310408
31645,20826,55592,310408
31646,20828,55592,310408
31647,34477,55528,310408
31648,34478,55528,310408
31649,20829,55528,310408
31650,20830,55528,310408
31651,20832,55528,310408
31652,34471,55464,310408
31653,34480,55464,310408
31654,20833,55464,310408
31655,20834,55464,310408
31656,20836,55464,310408
31657,33075,55448,310408
31658,34482,55448,310408
31659,20837,55448,310408
31660,20838,55448,310408
31661,20840,55448,310408
31662,34483,55384,310408
31663,33085,55368,310408
31664,34484,55368,310408
31665,20841,55368,310408
31666,20842,55368,310408
31667,20844,55368,310408
31668,34485,55304,310408
31669,33095,55288,310408
31670,34486,55288,310408
31671,20845,55288,310408
31672,20846,55288,310408
31673,20848,55288,310408
31674,34487,55224,310408
31675,33105,55208,310408
31676,34488,55208,310408
31677,20849,55208,310408
31678,20850,55208,310408
31679,20852,55208,310408
31680,34481,55144,310408
31681,34490,55144,310408
31682,20853,55144,310408
31683,34491,55112,310408
31684,20854,55112,310408
31685,20855,55112,310408
31686,26503,55040,310408
31687,20857,55040,310408
31688,33191,55024,310408
31689,33849,55008,310408
31690,34492,55008,310408
31691,20858,55008,310408
31692,20859,55008,310408
31693,27034,55000,310408
31694,20861,55000,310408
31695,27033,54999,310408
31696,34494,54999,310408
31697,20862,54999,310408
31698,20863,54999,310408
31699,27037,54991,310408
31700,20865,54991,310408
31701,34496,54991,310408
31702,20866,54991,310408
31703,20867,54991,310408
31704,27064,54983,310408
31705,20869,54983,310408
31706,27063,54982,310408
31707,34498,54982,310408
31708,20870,54982,310408
31709,20871,54982,310408
31710,27067,54974,310408
31711,20873,54974,310408
31712,34497,54910,310408
31713,34500,54910,310408
31714,20874,54910,310408
31715,20875,54910,310408
31716,27094,54902,310408
31717,20877,54902,310408
31718,27093,54901,310408
31719,34502,54901,310408
31720,20878,54901,310408
31721,20879,54901,310408
31722,27097,54893,310408
31723,20881,54893,310408
31724,34501,54829,310408
31725,34504,54829,310408
31726,20882,54829,310408
31727,20883,54829,310408
31728,27124,54821,310408
31729,20885,54821,310408
31730,27123,54820,310408
31731,34506,54820,310408
31732,20886,54820,310408
31733,20887,54820,310408
31734,27127,54812,310408
31735,20889,54812,310408
31736,34505,54748,310408
31737,34508,54748,310408
31738,20890,54748,310408
31739,20891,54748,310408
31740,27154,54740,310408
31741,20893,54740,310408
31742,27153,54739,310408
31743,34510,54739,310408
31744,20894,54739,310408
31745,20895,54739,310408
31746,27157,54731,310408
31747,20897,54731,310408
31748,34509,54667,310408
31749,34512,54667,310408
31750,20898,54667,310408
31751,20899,54667,310408
31752,27184,54659,310408
31753,20901,54659,310408
31754,27183,54658,310408
31755,34514,54658,310408
31756,20902,54658,310408
31757,20903,54658,310408
31758,27187,54650,310408
31759,20905,54650,310408
31760,34513,54586,310408
31761,34516,54586,310408
31762,20906,54586,310408
31763,20907,54586,310408
31764,27214,54578,310408
31765,20909,54578,310408
31766,27213,54577,310408
31767,34518,54577,310408
31768,20910,54577,310408
31769,20911,54577,310408
31770,27217,54569,310408
31771,20913,54569,310408
31772,34517,54505,310408
31773,34520,54505,310408
31774,20914,54505,310408
31775,20915,54505,310408
31776,27244,54497,310408
31777,20917,54497,310408
31778,34493,54481,310408
31779,27243,54480,310408
31780,34522,54480,310408
31781,20918,54480,310408
31782,20919,54480,310408
31783,27271,54472,310408
31784,20921,54472,310408
31785,34521,54408,310408
31786,27270,54407,310408
31787,34524,54407,310408
31788,20922,54407,310408
31789,20923,54407,310408
31790,27274,54399,310408
31791,20925,54399,310408
31792,34526,54399,310408
31793,20926,54399,310408
31794,20927,54399,310408
31795,27277,54391,310408
31796,20929,54391,310408
31797,34528,54391,310408
31798,20930,54391,310408
31799,20931,54391,310408
31800,27280,54383,310408
31801,20933,54383,310408
31802,34529,54319,310408
31803,34530,54319,310408
31804,20934,54319,310408
31805,20935,54319,310408
31806,27283,54311,310408
31807,20937,54311,310408
31808,34531,54247,310408
31809,34532,54247,310408
31810,20938,54247,310408
31811,20939,54247,310408
31812,27286,54239,310408
31813,20941,54239,310408
31814,34533,54175,310408
31815,34534,54175,310408
31816,20942,54175,310408
31817,20943,54175,310408
31818,27289,54167,310408
31819,20945,54167,310408
31820,34535,54103,310408
31821,34536,54103,310408
31822,20946,54103,310408
31823,20947,54103,310408
31824,27292,54095,310408
31825,20949,54095,310408
31826,34537,54031,310408
31827,34538,54031,310408
31828,20950,54031,310408
31829,20951,54031,310408
31830,27295,54023,310408
31831,20953,54023,310408
31832,34539,53959,310408
31833,34540,53959,310408
31834,20954,53959,310408
31835,20955,53959,310408
31836,27322,53951,310408
31837,20957,53951,310408
31838,34541,53887,310408
31839,27321,53886,310408
31840,34542,53886,310408
31841,20958,53886,310408
31842,20959,53886,310408
31843,27325,53878,310408
31844,20961,53878,310408
31845,34527,53814,310408
31846,34544,53814,310408
31847,20962,53814,310408
31848,20963,53814,310408
31849,27328,53806,310408
31850,20965,53806,310408
31851,34546,53806,310408
31852,20966,53806,310408
31853,20967,53806,310408
31854,27331,53798,310408
31855,20969,53798,310408
31856,34547,53734,310408
31857,34548,53734,310408
31858,20970,53734,310408
31859,20971,53734,310408
31860,27334,53726,310408
31861,20973,53726,310408
31862,34549,53662,310408
31863,34550,53662,310408
31864,20974,53662,310408
31865,20975,53662,310408
31866,27337,53654,310408
31867,20977,53654,310408
31868,34551,53590,310408
31869,34552,53590,310408
31870,20978,53590,310408
31871,20979,53590,310408
31872,27340,53582,310408
31873,20981,53582,310408
31874,34553,53518,310408
31875,34554,53518,310408
31876,20982,53518,310408
31877,20983,53518,310408
31878,27343,53510,310408
31879,20985,53510,310408
31880,34555,53446,310408
31881,34556,53446,310408
