position,node_id,l1_ub_live,running_peak
29872,21336,19072,34816
29873,21335,19072,34816
29874,21337,19072,34816
29875,22409,18944,34816
29876,21338,18944,34816
29877,30702,18944,34816
29878,30703,18944,34816
29879,21339,18944,34816
29880,21341,18944,34816
29881,21340,18944,34816
29882,21342,18944,34816
29883,22412,18816,34816
29884,21343,18816,34816
29885,30704,18816,34816
29886,30705,18816,34816
29887,21344,18816,34816
29888,21346,18816,34816
29889,21345,18816,34816
29890,21347,18816,34816
29891,22415,18688,34816
29892,21348,18688,34816
29893,30706,18688,34816
29894,30707,18688,34816
29895,21349,18688,34816
29896,21351,18688,34816
29897,21350,18688,34816
29898,21352,18688,34816
29899,22418,18560,34816
29900,21353,18560,34816
29901,30708,18560,34816
29902,30709,18560,34816
29903,21354,18560,34816
29904,21356,18560,34816
29905,21355,18560,34816
29906,21357,18560,34816
29907,22421,18432,34816
29908,21358,18432,34816
29909,30710,18432,34816
29910,30711,18432,34816
29911,21359,18432,34816
29912,30679,18432,34816
29913,21360,18432,34816
29914,21361,18432,34816
29915,21363,18432,34816
29916,21362,18432,34816
29917,21364,18432,34816
29918,22425,18304,34816
29919,21365,18304,34816
29920,30713,18304,34816
29921,30714,18304,34816
29922,21366,18304,34816
29923,21368,18304,34816
29924,21367,18304,34816
29925,21369,18304,34816
29926,22428,18176,34816
29927,21370,18176,34816
29928,30715,18176,34816
29929,30716,18176,34816
29930,21371,18176,34816
29931,21373,18176,34816
29932,21372,18176,34816
29933,21374,18176,34816
29934,22431,18048,34816
29935,21375,18048,34816
29936,30717,18048,34816
29937,30718,18048,34816
29938,21376,18048,34816
29939,21378,18048,34816
29940,21377,18048,34816
29941,21379,18048,34816
29942,22434,17920,34816
29943,21380,17920,34816
29944,30719,17920,34816
29945,30720,17920,34816
29946,21381,17920,34816
29947,21383,17920,34816
29948,21382,17920,34816
29949,21384,17920,34816
29950,22437,17792,34816
29951,21385,17792,34816
29952,30721,17792,34816
29953,30722,17792,34816
29954,21386,17792,34816
29955,21388,17792,34816
29956,21387,17792,34816
29957,21389,17792,34816
29958,22440,17664,34816
29959,21390,17664,34816
29960,30723,17664,34816
29961,30724,17664,34816
29962,21391,17664,34816
29963,21393,17664,34816
29964,21392,17664,34816
29965,21394,17664,34816
29966,22443,17536,34816
29967,21395,17536,34816
29968,30725,17536,34816
29969,30726,17536,34816
29970,21396,17536,34816
29971,21398,17536,34816
29972,21397,17536,34816
29973,21399,17536,34816
29974,22446,17408,34816
29975,21400,17408,34816
29976,30727,17408,34816
29977,30728,17408,34816
29978,21401,17408,34816
29979,21403,17408,34816
29980,21402,17408,34816
29981,21404,17408,34816
29982,22449,17280,34816
29983,21405,17280,34816
29984,30729,17280,34816
29985,30730,17280,34816
29986,21406,17280,34816
29987,21408,17280,34816
29988,21407,17280,34816
29989,21409,17280,34816
29990,22452,17152,34816
29991,21410,17152,34816
29992,30731,17152,34816
29993,30732,17152,34816
29994,21411,17152,34816
29995,21413,17152,34816
29996,21412,17152,34816
29997,21414,17152,34816
29998,22455,17024,34816
29999,21415,17024,34816
30000,30733,17024,34816
30001,30734,17024,34816
30002,21416,17024,34816
30003,21418,17024,34816
30004,21417,17024,34816
30005,21419,17024,34816
30006,22458,16896,34816
30007,21420,16896,34816
30008,30735,16896,34816
30009,30736,16896,34816
30010,21421,16896,34816
30011,21423,16896,34816
30012,21422,16896,34816
30013,21424,16896,34816
30014,22461,16768,34816
30015,21425,16768,34816
30016,30737,16768,34816
30017,30738,16768,34816
30018,21426,16768,34816
30019,21428,16768,34816
30020,21427,16768,34816
30021,21429,16768,34816
30022,22464,16640,34816
30023,21430,16640,34816
30024,30739,16640,34816
30025,30740,16640,34816
30026,21431,16640,34816
30027,21433,16640,34816
30028,21432,16640,34816
30029,21434,16640,34816
30030,22467,16512,34816
30031,21435,16512,34816
30032,30741,16512,34816
30033,30742,16512,34816
30034,21436,16512,34816
30035,21438,16512,34816
30036,21437,16512,34816
30037,21439,16512,34816
30038,22470,16384,34816
30039,21440,16384,34816
30040,30743,16384,34816
30041,30744,16384,34816
30042,21441,16384,34816
30043,30712,16384,34816
30044,21442,16384,34816
30045,21443,16384,34816
30046,21445,16384,34816
30047,21444,16384,34816
30048,21446,16384,34816
30049,22474,16256,34816
30050,21447,16256,34816
30051,30746,16256,34816
30052,30747,16256,34816
30053,21448,16256,34816
30054,21450,16256,34816
30055,21449,16256,34816
30056,21451,16256,34816
30057,22477,16128,34816
30058,21452,16128,34816
30059,30748,16128,34816
30060,30749,16128,34816
30061,21453,16128,34816
30062,21455,16128,34816
30063,21454,16128,34816
30064,21456,16128,34816
30065,22480,16000,34816
30066,21457,16000,34816
30067,30750,16000,34816
30068,30751,16000,34816
30069,21458,16000,34816
30070,21460,16000,34816
30071,21459,16000,34816
30072,21461,16000,34816
30073,22483,15872,34816
30074,21462,15872,34816
30075,30752,15872,34816
30076,30753,15872,34816
30077,21463,15872,34816
30078,21465,15872,34816
30079,21464,15872,34816
30080,21466,15872,34816
30081,22486,15744,34816
30082,21467,15744,34816
30083,30754,15744,34816
30084,30755,15744,34816
30085,21468,15744,34816
30086,21470,15744,34816
30087,21469,15744,34816
30088,21471,15744,34816
30089,22489,15616,34816
30090,21472,15616,34816
30091,30756,15616,34816
30092,30757,15616,34816
30093,21473,15616,34816
30094,21475,15616,34816
30095,21474,15616,34816
30096,21476,15616,34816
30097,22492,15488,34816
30098,21477,15488,34816
30099,30758,15488,34816
30100,30759,15488,34816
30101,21478,15488,34816
30102,21480,15488,34816
30103,21479,15488,34816
30104,21481,15488,34816
30105,22495,15360,34816
30106,21482,15360,34816
30107,30760,15360,34816
30108,30761,15360,34816
30109,21483,15360,34816
30110,21485,15360,34816
30111,21484,15360,34816
30112,21486,15360,34816
30113,22498,15232,34816
30114,21487,15232,34816
30115,30762,15232,34816
30116,30763,15232,34816
30117,21488,15232,34816
30118,21490,15232,34816
30119,21489,15232,34816
30120,21491,15232,34816
30121,22501,15104,34816
30122,21492,15104,34816
30123,30764,15104,34816
30124,30765,15104,34816
30125,21493,15104,34816
30126,21495,15104,34816
30127,21494,15104,34816
30128,21496,15104,34816
30129,22504,14976,34816
30130,21497,14976,34816
30131,30766,14976,34816
30132,30767,14976,34816
30133,21498,14976,34816
30134,21500,14976,34816
30135,21499,14976,34816
30136,21501,14976,34816
30137,22507,14848,34816
30138,21502,14848,34816
30139,30768,14848,34816
30140,30769,14848,34816
30141,21503,14848,34816
30142,21505,14848,34816
30143,21504,14848,34816
30144,21506,14848,34816
30145,22510,14720,34816
30146,21507,14720,34816
30147,30770,14720,34816
30148,30771,14720,34816
30149,21508,14720,34816
30150,21510,14720,34816
30151,21509,14720,34816
30152,21511,14720,34816
30153,22513,14592,34816
30154,21512,14592,34816
30155,30772,14592,34816
30156,30773,14592,34816
30157,21513,14592,34816
30158,21515,14592,34816
30159,21514,14592,34816
30160,21516,14592,34816
30161,22516,14464,34816
30162,21517,14464,34816
30163,30774,14464,34816
30164,30775,14464,34816
30165,21518,14464,34816
30166,21520,14464,34816
30167,21519,14464,34816
30168,21521,14464,34816
30169,22519,14336,34816
30170,21522,14336,34816
30171,30776,14336,34816
30172,30777,14336,34816
30173,21523,14336,34816
30174,30745,14336,34816
30175,21524,14336,34816
30176,21525,14336,34816
30177,21527,14336,34816
30178,21526,14336,34816
30179,21528,14336,34816
30180,22523,14208,34816
30181,21529,14208,34816
30182,30779,14208,34816
30183,30780,14208,34816
30184,21530,14208,34816
30185,21532,14208,34816
30186,21531,14208,34816
30187,21533,14208,34816
30188,22526,14080,34816
30189,21534,14080,34816
30190,30781,14080,34816
30191,30782,14080,34816
30192,21535,14080,34816
30193,21537,14080,34816
30194,21536,14080,34816
30195,21538,14080,34816
30196,22529,13952,34816
30197,21539,13952,34816
30198,30783,13952,34816
30199,30784,13952,34816
30200,21540,13952,34816
30201,21542,13952,34816
30202,21541,13952,34816
30203,21543,13952,34816
30204,22532,13824,34816
30205,21544,13824,34816
30206,30785,13824,34816
30207,30786,13824,34816
30208,21545,13824,34816
30209,21547,13824,34816
30210,21546,13824,34816
30211,21548,13824,34816
30212,22535,13696,34816
30213,21549,13696,34816
30214,30787,13696,34816
30215,30788,13696,34816
30216,21550,13696,34816
30217,21552,13696,34816
30218,21551,13696,34816
30219,21553,13696,34816
30220,22538,13568,34816
30221,21554,13568,34816
30222,30789,13568,34816
30223,30790,13568,34816
30224,21555,13568,34816
30225,21557,13568,34816
30226,21556,13568,34816
30227,21558,13568,34816
30228,22541,13440,34816
30229,21559,13440,34816
30230,30791,13440,34816
30231,30792,13440,34816
30232,21560,13440,34816
30233,21562,13440,34816
30234,21561,13440,34816
30235,21563,13440,34816
30236,22544,13312,34816
30237,21564,13312,34816
30238,30793,13312,34816
30239,30794,13312,34816
30240,21565,13312,34816
30241,21567,13312,34816
30242,21566,13312,34816
30243,21568,13312,34816
30244,22547,13184,34816
30245,21569,13184,34816
30246,30795,13184,34816
30247,30796,13184,34816
30248,21570,13184,34816
30249,21572,13184,34816
30250,21571,13184,34816
30251,21573,13184,34816
30252,22550,13056,34816
30253,21574,13056,34816
30254,30797,13056,34816
30255,30798,13056,34816
30256,21575,13056,34816
30257,21577,13056,34816
30258,21576,13056,34816
30259,21578,13056,34816
30260,22553,12928,34816
30261,21579,12928,34816
30262,30799,12928,34816
30263,30800,12928,34816
30264,21580,12928,34816
30265,21582,12928,34816
30266,21581,12928,34816
30267,21583,12928,34816
30268,22556,12800,34816
30269,21584,12800,34816
30270,30801,12800,34816
30271,30802,12800,34816
30272,21585,12800,34816
30273,21587,12800,34816
30274,21586,12800,34816
30275,21588,12800,34816
30276,22559,12672,34816
30277,21589,12672,34816
30278,30803,12672,34816
30279,30804,12672,34816
30280,21590,12672,34816
30281,21592,12672,34816
30282,21591,12672,34816
30283,21593,12672,34816
30284,22562,12544,34816
30285,21594,12544,34816
30286,30805,12544,34816
30287,30806,12544,34816
30288,21595,12544,34816
30289,21597,12544,34816
30290,21596,12544,34816
30291,21598,12544,34816
30292,22565,12416,34816
30293,21599,12416,34816
30294,30807,12416,34816
30295,30808,12416,34816
30296,21600,12416,34816
30297,21602,12416,34816
30298,21601,12416,34816
30299,21603,12416,34816
30300,22568,12288,34816
30301,21604,12288,34816
30302,30809,12288,34816
30303,30810,12288,34816
30304,21605,12288,34816
30305,30778,12288,34816
30306,21606,12288,34816
30307,21607,12288,34816
30308,21609,12288,34816
30309,21608,12288,34816
30310,21610,12288,34816
30311,22572,12160,34816
30312,21611,12160,34816
30313,30812,12160,34816
30314,30813,12160,34816
30315,21612,12160,34816
30316,21614,12160,34816
30317,21613,12160,34816
30318,21615,12160,34816
30319,22575,12032,34816
30320,21616,12032,34816
30321,30814,12032,34816
30322,30815,12032,34816
30323,21617,12032,34816
30324,21619,12032,34816
30325,21618,12032,34816
30326,21620,12032,34816
30327,22578,11904,34816
30328,21621,11904,34816
30329,30816,11904,34816
30330,30817,11904,34816
30331,21622,11904,34816
30332,21624,11904,34816
30333,21623,11904,34816
30334,21625,11904,34816
30335,22581,11776,34816
30336,21626,11776,34816
30337,30818,11776,34816
30338,30819,11776,34816
30339,21627,11776,34816
30340,21629,11776,34816
30341,21628,11776,34816
30342,21630,11776,34816
30343,22584,11648,34816
30344,21631,11648,34816
30345,30820,11648,34816
30346,30821,11648,34816
30347,21632,11648,34816
30348,21634,11648,34816
30349,21633,11648,34816
30350,21635,11648,34816
30351,22587,11520,34816
30352,21636,11520,34816
30353,30822,11520,34816
30354,30823,11520,34816
30355,21637,11520,34816
30356,21639,11520,34816
30357,21638,11520,34816
30358,21640,11520,34816
30359,22590,11392,34816
30360,21641,11392,34816
30361,30824,11392,34816
30362,30825,11392,34816
30363,21642,11392,34816
30364,21644,11392,34816
30365,21643,11392,34816
30366,21645,11392,34816
30367,22593,11264,34816
30368,21646,11264,34816
30369,30826,11264,34816
30370,30827,11264,34816
30371,21647,11264,34816
30372,21649,11264,34816
30373,21648,11264,34816
30374,21650,11264,34816
30375,22596,11136,34816
30376,21651,11136,34816
30377,30828,11136,34816
30378,30829,11136,34816
30379,21652,11136,34816
30380,21654,11136,34816
30381,21653,11136,34816
30382,21655,11136,34816
30383,22599,11008,34816
30384,21656,11008,34816
30385,30830,11008,34816
30386,30831,11008,34816
30387,21657,11008,34816
30388,21659,11008,34816
30389,21658,11008,34816
30390,21660,11008,34816
30391,22602,10880,34816
30392,21661,10880,34816
30393,30832,10880,34816
30394,30833,10880,34816
30395,21662,10880,34816
30396,21664,10880,34816
30397,21663,10880,34816
30398,21665,10880,34816
30399,22605,10752,34816
30400,21666,10752,34816
30401,30834,10752,34816
30402,30835,10752,34816
30403,21667,10752,34816
30404,21669,10752,34816
30405,21668,10752,34816
30406,21670,10752,34816
30407,22608,10624,34816
30408,21671,10624,34816
30409,30836,10624,34816
30410,30837,10624,34816
30411,21672,10624,34816
30412,21674,10624,34816
30413,21673,10624,34816
30414,21675,10624,34816
30415,22611,10496,34816
30416,21676,10496,34816
30417,30838,10496,34816
30418,30839,10496,34816
30419,21677,10496,34816
30420,21679,10496,34816
30421,21678,10496,34816
30422,21680,10496,34816
30423,22614,10368,34816
30424,21681,10368,34816
30425,30840,10368,34816
30426,30841,10368,34816
30427,21682,10368,34816
30428,21684,10368,34816
30429,21683,10368,34816
30430,21685,10368,34816
30431,22617,10240,34816
30432,21686,10240,34816
30433,30842,10240,34816
30434,30843,10240,34816
30435,21687,10240,34816
30436,30811,10240,34816
30437,21688,10240,34816
30438,21689,10240,34816
30439,21691,10240,34816
30440,21690,10240,34816
30441,21692,10240,34816
30442,22621,10112,34816
30443,21693,10112,34816
30444,30845,10112,34816
30445,30846,10112,34816
30446,21694,10112,34816
30447,21696,10112,34816
30448,21695,10112,34816
30449,21697,10112,34816
30450,22624,9984,34816
30451,21698,9984,34816
30452,30847,9984,34816
30453,30848,9984,34816
30454,21699,9984,34816
30455,21701,9984,34816
30456,21700,9984,34816
30457,21702,9984,34816
30458,22627,9856,34816
30459,21703,9856,34816
30460,30849,9856,34816
30461,30850,9856,34816
30462,21704,9856,34816
30463,21706,9856,34816
30464,21705,9856,34816
30465,21707,9856,34816
30466,22630,9728,34816
30467,21708,9728,34816
30468,30851,9728,34816
30469,30852,9728,34816
30470,21709,9728,34816
30471,21711,9728,34816
30472,21710,9728,34816
30473,21712,9728,34816
30474,22633,9600,34816
30475,21713,9600,34816
30476,30853,9600,34816
30477,30854,9600,34816
30478,21714,9600,34816
30479,21716,9600,34816
30480,21715,9600,34816
30481,21717,9600,34816
30482,22636,9472,34816
30483,21718,9472,34816
30484,30855,9472,34816
30485,30856,9472,34816
30486,21719,9472,34816
30487,21721,9472,34816
30488,21720,9472,34816
30489,21722,9472,34816
30490,22639,9344,34816
30491,21723,9344,34816
30492,30857,9344,34816
30493,30858,9344,34816
30494,21724,9344,34816
30495,21726,9344,34816
30496,21725,9344,34816
30497,21727,9344,34816
30498,22642,9216,34816
30499,21728,9216,34816
30500,30859,9216,34816
30501,30860,9216,34816
30502,21729,9216,34816
30503,21731,9216,34816
30504,21730,9216,34816
30505,21732,9216,34816
30506,22645,9088,34816
30507,21733,9088,34816
30508,30861,9088,34816
30509,30862,9088,34816
