pipe,node_id,start,finish,cycles
MTE3,31370,80532,80532,0
MTE3,31372,80888,80888,0
MTE3,31374,81244,81244,0
MTE3,31376,81600,81600,0
MTE3,31378,81956,81956,0
MTE3,31380,82312,82312,0
MTE3,31382,82668,82668,0
MTE3,31384,83024,83024,0
MTE3,31386,83380,83380,0
MTE3,31388,83736,83736,0
MTE3,31390,84092,84092,0
MTE3,31392,84448,84448,0
MTE3,31394,84804,84804,0
MTE3,31396,85160,85160,0
MTE3,31398,85516,85516,0
MTE3,31400,85872,85872,0
MTE3,31402,86228,86228,0
MTE3,31404,86584,86584,0
MTE3,31406,86940,86940,0
MTE3,31408,87296,87296,0
MTE3,31410,87652,87652,0
MTE3,31412,88008,88008,0
MTE3,31414,88364,88364,0
MTE3,31416,88720,88720,0
MTE3,31418,89076,89076,0
MTE3,31420,89432,89432,0
MTE3,31422,89788,89788,0
MTE3,31424,98543,98543,0
MTE3,31426,99058,99058,0
MTE3,31428,99573,99573,0
MTE3,31430,100088,100088,0
MTE3,31432,100603,100603,0
MTE3,31434,101118,101118,0
MTE3,31436,101633,101633,0
MTE3,31438,102148,102148,0
MTE3,31440,102663,102663,0
MTE3,31442,103178,103178,0
MTE3,31444,103693,103693,0
MTE3,31446,104208,104208,0
MTE3,31448,104723,104723,0
MTE3,31450,105238,105238,0
MTE3,31452,105238,105238,0
MTE3,31454,106000,106000,0
MTE3,31456,106000,106000,0
MTE3,31458,106762,106762,0
MTE3,31460,107308,107308,0
MTE3,31462,107745,107745,0
MTE3,31464,108182,108182,0
MTE3,31466,108619,108619,0
MTE3,31468,109056,109056,0
MTE3,31470,109493,109493,0
MTE3,31472,109930,109930,0
MTE3,31474,110367,110367,0
MTE3,31476,110804,110804,0
MTE3,31478,111241,111241,0
MTE3,31480,111678,111678,0
MTE3,31482,112115,112115,0
MTE3,31484,112552,112552,0
MTE3,31486,112989,112989,0
MTE3,31488,113426,113426,0
MTE3,31490,113863,113863,0
MTE3,31492,114300,114300,0
MTE3,31494,114737,114737,0
MTE3,31496,115174,115174,0
MTE3,31498,115611,115611,0
MTE3,31500,116048,116048,0
MTE3,31502,116485,116485,0
MTE3,31504,116922,116922,0
MTE3,31506,117359,117359,0
MTE3,31508,117796,117796,0
MTE3,31510,118233,118233,0
MTE3,31512,118670,118670,0
MTE3,31514,119107,119107,0
MTE3,31516,119544,119544,0
MTE3,31518,119981,119981,0
MTE3,31520,120418,120418,0
MTE3,31522,120855,120855,0
MTE3,31524,121292,121292,0
MTE3,31526,121729,121729,0
MTE3,31528,122166,122166,0
MTE3,31530,122603,122603,0
MTE3,31532,123040,123040,0
MTE3,31534,123477,123477,0
MTE3,31536,123914,123914,0
MTE3,31538,124351,124351,0
MTE3,31540,124788,124788,0
MTE3,31542,125225,125225,0
MTE3,31544,125662,125662,0
MTE3,31546,126099,126099,0
MTE3,31548,126536,126536,0
MTE3,31550,126973,126973,0
MTE3,31552,127410,127410,0
MTE3,31554,127847,127847,0
MTE3,31556,128284,128284,0
MTE3,31558,128721,128721,0
MTE3,31560,129158,129158,0
MTE3,31562,129595,129595,0
MTE3,31564,130032,130032,0
MTE3,31566,130469,130469,0
MTE3,31568,130906,130906,0
MTE3,31570,131343,131343,0
MTE3,31572,131780,131780,0
MTE3,31574,132217,132217,0
MTE3,31576,132654,132654,0
MTE3,31578,133091,133091,0
MTE3,31580,133528,133528,0
MTE3,31582,133965,133965,0
MTE3,31584,134402,134402,0
MTE3,31586,134839,134839,0
MTE3,31588,135276,135276,0
MTE3,31590,135713,135713,0
MTE3,31592,136150,136150,0
MTE3,31594,136587,136587,0
MTE3,31596,137024,137024,0
MTE3,31598,137461,137461,0
MTE3,31600,137898,137898,0
MTE3,31602,138335,138335,0
MTE3,31604,138772,138772,0
MTE3,31606,139209,139209,0
MTE3,31608,139646,139646,0
MTE3,31610,140083,140083,0
MTE3,31612,140520,140520,0
MTE3,31614,140957,140957,0
MTE3,31616,141394,141394,0
MTE3,31618,141831,141831,0
MTE3,31620,142268,142268,0
MTE3,31622,142705,142705,0
MTE3,31624,143142,143142,0
MTE3,31626,143579,143579,0
MTE3,31628,144016,144016,0
MTE3,31630,144453,144453,0
MTE3,31632,144890,144890,0
MTE3,31634,145327,145327,0
MTE3,31636,145764,145764,0
MTE3,31638,146201,146201,0
MTE3,31640,146638,146638,0
MTE3,31642,147075,147075,0
MTE3,31644,147512,147512,0
MTE3,31646,147949,147949,0
MTE3,31648,148386,148386,0
MTE3,31650,148823,148823,0
MTE3,31652,149260,149260,0
MTE3,31654,149697,149697,0
MTE3,31656,150134,150134,0
MTE3,31658,150571,150571,0
MTE3,31660,151008,151008,0
MTE3,31662,151445,151445,0
MTE3,31664,151882,151882,0
MTE3,31666,152319,152319,0
MTE3,31668,152756,152756,0
MTE3,31670,153193,153193,0
MTE3,31672,153630,153630,0
MTE3,31674,154067,154067,0
MTE3,31676,154504,154504,0
MTE3,31678,154941,154941,0
MTE3,31680,155378,155378,0
MTE3,31682,155815,155815,0
MTE3,31684,156252,156252,0
MTE3,31686,156689,156689,0
MTE3,31688,157126,157126,0
MTE3,31690,157563,157563,0
MTE3,31692,158000,158000,0
MTE3,31694,158437,158437,0
MTE3,31696,158874,158874,0
MTE3,31698,159311,159311,0
MTE3,31700,159748,159748,0
MTE3,31702,160185,160185,0
MTE3,31704,160622,160622,0
MTE3,31706,161059,161059,0
MTE3,31708,161496,161496,0
MTE3,31710,161933,161933,0
MTE3,31712,162370,162370,0
MTE3,31714,162807,162807,0
MTE3,31716,163244,163244,0
MTE3,31718,163681,163681,0
MTE3,31720,164118,164118,0
MTE3,31722,164555,164555,0
MTE3,31724,164992,164992,0
MTE3,31726,165429,165429,0
MTE3,31728,165866,165866,0
MTE3,31730,166303,166303,0
MTE3,31732,166740,166740,0
MTE3,31734,167177,167177,0
MTE3,31736,167614,167614,0
MTE3,31738,168051,168051,0
MTE3,31740,168488,168488,0
MTE3,31742,168925,168925,0
MTE3,31744,169362,169362,0
MTE3,31746,169799,169799,0
MTE3,31748,170236,170236,0
MTE3,31750,170673,170673,0
MTE3,31752,171110,171110,0
MTE3,31754,171547,171547,0
MTE3,31756,171984,171984,0
MTE3,31758,172421,172421,0
MTE3,31760,172858,172858,0
MTE3,31762,173295,173295,0
MTE3,31764,173732,173732,0
MTE3,31766,174169,174169,0
MTE3,31768,174606,174606,0
MTE3,31770,175043,175043,0
MTE3,31772,175480,175480,0
MTE3,31774,175917,175917,0
MTE3,31776,176354,176354,0
MTE3,31778,176791,176791,0
MTE3,31780,177228,177228,0
MTE3,31782,177665,177665,0
MTE3,31784,178102,178102,0
MTE3,31786,178539,178539,0
MTE3,31788,178976,178976,0
MTE3,31790,179413,179413,0
MTE3,31792,179850,179850,0
MTE3,31794,180287,180287,0
MTE3,31796,180724,180724,0
MTE3,31798,181161,181161,0
MTE3,31800,181598,181598,0
MTE3,31802,182035,182035,0
MTE3,31804,182472,182472,0
MTE3,31806,182909,182909,0
MTE3,31808,183346,183346,0
MTE3,31810,183783,183783,0
MTE3,31812,184220,184220,0
MTE3,31814,184657,184657,0
MTE3,31816,185094,185094,0
MTE3,31818,185531,185531,0
MTE3,31820,185968,185968,0
MTE3,31822,186405,186405,0
MTE3,31824,186842,186842,0
MTE3,31826,187279,187279,0
MTE3,31828,187716,187716,0
MTE3,31830,188153,188153,0
MTE3,31832,188590,188590,0
MTE3,31834,189027,189027,0
MTE3,31836,189464,189464,0
MTE3,31838,189901,189901,0
MTE3,31840,190338,190338,0
MTE3,31842,190775,190775,0
MTE3,31844,191212,191212,0
MTE3,31846,191649,191649,0
MTE3,31848,192086,192086,0
MTE3,31850,192523,192523,0
MTE3,31852,192960,192960,0
MTE3,31854,193397,193397,0
MTE3,31856,193834,193834,0
MTE3,31858,194271,194271,0
MTE3,31860,194708,194708,0
MTE3,31862,195145,195145,0
MTE3,31864,195582,195582,0
MTE3,31866,196019,196019,0
MTE3,31868,196456,196456,0
MTE3,31870,196893,196893,0
MTE3,31872,197330,197330,0
MTE3,31874,197767,197767,0
MTE3,31876,198204,198204,0
MTE3,31878,198641,198641,0
MTE3,31880,199078,199078,0
MTE3,31882,199515,199515,0
MTE3,31884,199952,199952,0
MTE3,31886,200389,200389,0
MTE3,31888,200826,200826,0
MTE3,31890,201263,201263,0
MTE3,31892,201700,201700,0
MTE3,31894,202137,202137,0
MTE3,31896,202574,202574,0
MTE3,31898,203011,203011,0
MTE3,31900,203448,203448,0
MTE3,31902,203885,203885,0
MTE3,31904,210306,210306,0
MTE3,31906,211037,211037,0
MTE3,31908,211037,211037,0
MTE3,31910,211799,211799,0
MTE3,31912,211799,211799,0
MTE3,31914,212561,212561,0
MTE3,31916,212561,212561,0
MTE3,31918,213323,213323,0
MTE3,31920,213323,213323,0
MTE3,31922,214085,214085,0
MTE3,31924,214085,214085,0
MTE3,31926,214847,214847,0
MTE3,31928,214847,214847,0
MTE3,31930,215609,215609,0
MTE3,31932,215609,215609,0
MTE3,31934,216371,216371,0
MTE3,31936,216371,216371,0
MTE3,31938,217133,217133,0
MTE3,31940,217133,217133,0
MTE3,31942,217895,217895,0
MTE3,31944,218332,218332,0
MTE3,31946,218769,218769,0
MTE3,31948,219206,219206,0
MTE3,31950,219643,219643,0
MTE3,31952,220080,220080,0
MTE3,31954,220517,220517,0
MTE3,31956,220954,220954,0
MTE3,31958,221391,221391,0
MTE3,31960,221828,221828,0
MTE3,31962,222265,222265,0
MTE3,31964,222702,222702,0
MTE3,31966,223139,223139,0
MTE3,31968,223576,223576,0
MTE3,31970,224013,224013,0
MTE3,31972,224450,224450,0
MTE3,31974,224887,224887,0
MTE3,31976,225324,225324,0
MTE3,31978,225761,225761,0
MTE3,31980,226198,226198,0
MTE3,31982,226635,226635,0
MTE3,31984,227072,227072,0
MTE3,31986,227509,227509,0
MTE3,31988,227946,227946,0
MTE3,31990,228383,228383,0
MTE3,31992,228820,228820,0
MTE3,31994,229257,229257,0
MTE3,31996,229694,229694,0
MTE3,31998,230131,230131,0
MTE3,32000,230568,230568,0
MTE3,32002,231005,231005,0
MTE3,32004,231442,231442,0
MTE3,32006,231879,231879,0
MTE3,32008,232316,232316,0
MTE3,32010,232753,232753,0
MTE3,32012,233190,233190,0
MTE3,32014,233627,233627,0
MTE3,32016,234064,234064,0
MTE3,32018,234501,234501,0
MTE3,32020,234938,234938,0
MTE3,32022,235375,235375,0
MTE3,32024,235812,235812,0
MTE3,32026,236249,236249,0
MTE3,32028,236686,236686,0
MTE3,32030,237123,237123,0
MTE3,32032,237560,237560,0
MTE3,32034,237997,237997,0
MTE3,32036,238434,238434,0
MTE3,32038,238871,238871,0
MTE3,32040,239308,239308,0
MTE3,32042,239745,239745,0
MTE3,32044,240182,240182,0
MTE3,32046,240619,240619,0
MTE3,32048,241056,241056,0
MTE3,32050,241493,241493,0
MTE3,32052,241930,241930,0
MTE3,32054,242367,242367,0
MTE3,32056,242804,242804,0
MTE3,32058,243241,243241,0
MTE3,32060,243678,243678,0
MTE3,32062,244115,244115,0
MTE3,32064,244552,244552,0
MTE3,32066,244989,244989,0
MTE3,32068,245426,245426,0
MTE3,32070,245863,245863,0
MTE3,32072,246300,246300,0
MTE3,32074,246737,246737,0
MTE3,32076,247174,247174,0
MTE3,32078,247611,247611,0
MTE3,32080,248048,248048,0
MTE3,32082,248485,248485,0
MTE3,32084,248922,248922,0
MTE3,32086,249359,249359,0
MTE3,32088,249796,249796,0
MTE3,32090,250233,250233,0
MTE3,32092,250670,250670,0
MTE3,32094,251107,251107,0
MTE3,32096,251544,251544,0
MTE3,32098,251981,251981,0
MTE3,32100,252418,252418,0
MTE3,32102,252855,252855,0
MTE3,32104,253292,253292,0
MTE3,32106,253729,253729,0
MTE3,32108,254166,254166,0
MTE3,32110,254603,254603,0
MTE3,32112,255040,255040,0
MTE3,32114,255477,255477,0
MTE3,32116,255914,255914,0
MTE3,32118,256351,256351,0
MTE3,32120,256788,256788,0
MTE3,32122,257225,257225,0
MTE3,32124,257662,257662,0
MTE3,32126,258099,258099,0
MTE3,32128,258536,258536,0
MTE3,32130,258973,258973,0
MTE3,32132,259410,259410,0
MTE3,32134,259847,259847,0
MTE3,32136,260284,260284,0
MTE3,32138,260721,260721,0
MTE3,32140,261158,261158,0
MTE3,32142,261595,261595,0
MTE3,32144,262032,262032,0
MTE3,32146,262469,262469,0
MTE3,32148,262906,262906,0
MTE3,32150,263343,263343,0
MTE3,32152,263780,263780,0
MTE3,32154,264217,264217,0
MTE3,32156,264654,264654,0
MTE3,32158,265091,265091,0
MTE3,32160,265528,265528,0
MTE3,32162,265965,265965,0
MTE3,32164,266402,266402,0
MTE3,32166,266839,266839,0
MTE3,32168,267276,267276,0
MTE3,32170,267713,267713,0
MTE3,32172,268150,268150,0
MTE3,32174,268587,268587,0
MTE3,32176,269024,269024,0
MTE3,32178,269461,269461,0
MTE3,32180,269898,269898,0
MTE3,32182,270335,270335,0
MTE3,32184,270772,270772,0
MTE3,32186,271209,271209,0
MTE3,32188,271646,271646,0
MTE3,32190,272083,272083,0
MTE3,32192,272520,272520,0
MTE3,32194,272957,272957,0
MTE3,32196,273394,273394,0
MTE3,32198,273831,273831,0
MTE3,32200,274268,274268,0
MTE3,32202,274705,274705,0
MTE3,32204,275142,275142,0
MTE3,32206,275579,275579,0
MTE3,32208,276016,276016,0
MTE3,32210,276453,276453,0
MTE3,32212,276890,276890,0
MTE3,32214,277327,277327,0
MTE3,32216,277764,277764,0
MTE3,32218,278201,278201,0
MTE3,32220,278638,278638,0
MTE3,32222,279075,279075,0
MTE3,32224,279512,279512,0
MTE3,32226,279949,279949,0
MTE3,32228,280386,280386,0
MTE3,32230,280823,280823,0
MTE3,32232,281260,281260,0
MTE3,32234,281697,281697,0
MTE3,32236,282134,282134,0
MTE3,32238,282571,282571,0
MTE3,32240,283008,283008,0
MTE3,32242,283445,283445,0
MTE3,32244,283882,283882,0
MTE3,32246,284319,284319,0
MTE3,32248,284756,284756,0
MTE3,32250,285193,285193,0
MTE3,32252,285630,285630,0
MTE3,32254,286067,286067,0
MTE3,32256,286504,286504,0
MTE3,32258,286941,286941,0
MTE3,32260,287378,287378,0
MTE3,32262,287815,287815,0
MTE3,32264,288252,288252,0
MTE3,32266,288689,288689,0
MTE3,32268,289126,289126,0
MTE3,32270,289563,289563,0
MTE3,32272,290000,290000,0
MTE3,32274,290437,290437,0
MTE3,32276,290874,290874,0
MTE3,32278,291311,291311,0
MTE3,32280,291748,291748,0
MTE3,32282,292185,292185,0
MTE3,32284,292622,292622,0
MTE3,32286,293059,293059,0
MTE3,32288,293496,293496,0
MTE3,32290,293933,293933,0
MTE3,32292,294370,294370,0
MTE3,32294,294807,294807,0
MTE3,32296,295244,295244,0
MTE3,32298,295681,295681,0
MTE3,32300,296118,296118,0
MTE3,32302,296555,296555,0
MTE3,32304,296992,296992,0
MTE3,32306,297429,297429,0
MTE3,32308,297866,297866,0
MTE3,32310,298303,298303,0
MTE3,32312,298740,298740,0
MTE3,32314,299177,299177,0
MTE3,32316,299614,299614,0
MTE3,32318,300051,300051,0
MTE3,32320,300488,300488,0
MTE3,32322,300925,300925,0
MTE3,32324,301362,301362,0
MTE3,32326,301799,301799,0
MTE3,32328,302236,302236,0
MTE3,32330,302673,302673,0
MTE3,32332,303110,303110,0
MTE3,32334,303547,303547,0
MTE3,32336,303984,303984,0
MTE3,32338,304421,304421,0
MTE3,32340,304858,304858,0
MTE3,32342,305295,305295,0
MTE3,32344,305732,305732,0
MTE3,32346,306169,306169,0
MTE3,32348,306606,306606,0
MTE3,32350,307043,307043,0
MTE3,32352,307480,307480,0
MTE3,32354,307917,307917,0
MTE3,32356,308354,308354,0
MTE3,32358,308791,308791,0
MTE3,32360,309228,309228,0
MTE3,32362,309665,309665,0
MTE3,32364,310102,310102,0
MTE3,32366,310539,310539,0
MTE3,32368,310976,310976,0
MTE3,32370,311413,311413,0
MTE3,32372,311850,311850,0
MTE3,32374,312287,312287,0
MTE3,32376,312724,312724,0
MTE3,32378,313161,313161,0
MTE3,32380,313598,313598,0
MTE3,32382,314035,314035,0
MTE3,32384,324103,324103,0
MTE3,32386,324103,324103,0
MTE3,32388,324865,324865,0
MTE3,32390,324865,324865,0
MTE3,32392,325627,325627,0
MTE3,32394,325627,325627,0
MTE3,32396,326389,326389,0
MTE3,32398,326389,326389,0
MTE3,32400,327151,327151,0
MTE3,32402,327151,327151,0
MTE3,32404,327913,327913,0
MTE3,32406,327913,327913,0
MTE3,32408,328675,328675,0
MTE3,32410,328675,328675,0
MTE3,32412,329437,329437,0
MTE3,32414,329437,329437,0
MTE3,32416,330199,330199,0
MTE3,32418,330199,330199,0
MTE3,32420,330961,330961,0
MTE3,32422,330961,330961,0
MTE3,32424,331723,331723,0
MTE3,32426,332160,332160,0
MTE3,32428,332597,332597,0
MTE3,32430,333034,333034,0
MTE3,32432,333471,333471,0
MTE3,32434,333908,333908,0
MTE3,32436,334345,334345,0
MTE3,32438,334782,334782,0
MTE3,32440,335219,335219,0
MTE3,32442,335656,335656,0
MTE3,32444,336093,336093,0
MTE3,32446,336530,336530,0
MTE3,32448,336967,336967,0
MTE3,32450,337404,337404,0
MTE3,32452,337841,337841,0
MTE3,32454,338278,338278,0
MTE3,32456,338715,338715,0
MTE3,32458,339152,339152,0
MTE3,32460,339589,339589,0
MTE3,32462,340026,340026,0
MTE3,32464,340463,340463,0
MTE3,32466,340900,340900,0
MTE3,32468,341337,341337,0
MTE3,32470,341774,341774,0
MTE3,32472,342211,342211,0
MTE3,32474,342648,342648,0
MTE3,32476,343085,343085,0
MTE3,32478,343522,343522,0
MTE3,32480,343959,343959,0
MTE3,32482,344396,344396,0
MTE3,32484,344833,344833,0
MTE3,32486,345270,345270,0
MTE3,32488,345707,345707,0
MTE3,32490,346144,346144,0
MTE3,32492,346581,346581,0
MTE3,32494,347018,347018,0
MTE3,32496,347455,347455,0
MTE3,32498,347892,347892,0
MTE3,32500,348329,348329,0
MTE3,32502,348766,348766,0
MTE3,32504,349203,349203,0
MTE3,32506,349640,349640,0
MTE3,32508,350077,350077,0
MTE3,32510,350514,350514,0
MTE3,32512,350951,350951,0
MTE3,32514,351388,351388,0
MTE3,32516,351825,351825,0
MTE3,32518,352262,352262,0
MTE3,32520,352699,352699,0
MTE3,32522,353136,353136,0
MTE3,32524,353573,353573,0
MTE3,32526,354010,354010,0
MTE3,32528,354447,354447,0
MTE3,32530,354884,354884,0
MTE3,32532,355321,355321,0
MTE3,32534,355758,355758,0
MTE3,32536,356195,356195,0
MTE3,32538,356632,356632,0
MTE3,32540,357069,357069,0
MTE3,32542,357506,357506,0
MTE3,32544,357943,357943,0
MTE3,32546,358380,358380,0
MTE3,32548,358817,358817,0
MTE3,32550,359254,359254,0
MTE3,32552,359691,359691,0
MTE3,32554,360128,360128,0
MTE3,32556,360565,360565,0
MTE3,32558,361002,361002,0
MTE3,32560,361439,361439,0
MTE3,32562,361876,361876,0
MTE3,32564,362313,362313,0
MTE3,32566,362750,362750,0
MTE3,32568,363187,363187,0
MTE3,32570,363624,363624,0
MTE3,32572,364061,364061,0
MTE3,32574,364498,364498,0
MTE3,32576,364935,364935,0
MTE3,32578,365372,365372,0
MTE3,32580,365809,365809,0
MTE3,32582,366246,366246,0
MTE3,32584,366683,366683,0
MTE3,32586,367120,367120,0
MTE3,32588,367557,367557,0
MTE3,32590,367994,367994,0
MTE3,32592,368431,368431,0
MTE3,32594,368868,368868,0
MTE3,32596,369305,369305,0
MTE3,32598,369742,369742,0
MTE3,32600,370179,370179,0
MTE3,32602,370616,370616,0
MTE3,32604,371053,371053,0
MTE3,32606,371490,371490,0
MTE3,32608,371927,371927,0
MTE3,32610,372364,372364,0
MTE3,32612,372801,372801,0
MTE3,32614,373238,373238,0
MTE3,32616,373675,373675,0
MTE3,32618,374112,374112,0
MTE3,32620,374549,374549,0
MTE3,32622,374986,374986,0
MTE3,32624,375423,375423,0
MTE3,32626,375860,375860,0
MTE3,32628,376297,376297,0
MTE3,32630,376734,376734,0
MTE3,32632,377171,377171,0
MTE3,32634,377608,377608,0
MTE3,32636,378045,378045,0
MTE3,32638,378482,378482,0
MTE3,32640,378919,378919,0
MTE3,32642,379356,379356,0
MTE3,32644,379793,379793,0
MTE3,32646,380230,380230,0
MTE3,32648,380667,380667,0
MTE3,32650,381104,381104,0
MTE3,32652,381541,381541,0
MTE3,32654,381978,381978,0
MTE3,32656,382415,382415,0
MTE3,32658,382852,382852,0
MTE3,32660,383289,383289,0
MTE3,32662,383726,383726,0
MTE3,32664,384163,384163,0
MTE3,32666,384600,384600,0
MTE3,32668,385037,385037,0
MTE3,32670,385474,385474,0
MTE3,32672,385911,385911,0
MTE3,32674,386348,386348,0
MTE3,32676,386785,386785,0
MTE3,32678,387222,387222,0
MTE3,32680,387659,387659,0
MTE3,32682,388096,388096,0
MTE3,32684,388533,388533,0
MTE3,32686,388970,388970,0
MTE3,32688,389407,389407,0
MTE3,32690,389844,389844,0
MTE3,32692,390281,390281,0
MTE3,32694,390718,390718,0
MTE3,32696,391155,391155,0
MTE3,32698,391592,391592,0
MTE3,32700,392029,392029,0
MTE3,32702,392466,392466,0
MTE3,32704,392903,392903,0
MTE3,32706,393340,393340,0
MTE3,32708,393777,393777,0
MTE3,32710,394214,394214,0
MTE3,32712,394651,394651,0
MTE3,32714,395088,395088,0
MTE3,32716,395525,395525,0
MTE3,32718,395962,395962,0
MTE3,32720,396399,396399,0
MTE3,32722,396836,396836,0
MTE3,32724,397273,397273,0
MTE3,32726,397710,397710,0
MTE3,32728,398147,398147,0
MTE3,32730,398584,398584,0
MTE3,32732,399021,399021,0
MTE3,32734,399458,399458,0
MTE3,32736,399895,399895,0
MTE3,32738,400332,400332,0
MTE3,32740,400769,400769,0
MTE3,32742,401206,401206,0
MTE3,32744,401643,401643,0
MTE3,32746,402080,402080,0
MTE3,32748,402517,402517,0
MTE3,32750,402954,402954,0
MTE3,32752,403391,403391,0
MTE3,32754,403828,403828,0
MTE3,32756,404265,404265,0
MTE3,32758,404702,404702,0
MTE3,32760,405139,405139,0
MTE3,32762,405576,405576,0
MTE3,32764,406013,406013,0
MTE3,32766,406450,406450,0
MTE3,32768,406887,406887,0
MTE3,32770,407324,407324,0
MTE3,32772,407761,407761,0
MTE3,32774,408198,408198,0
MTE3,32776,408635,408635,0
MTE3,32778,409072,409072,0
MTE3,32780,409509,409509,0
MTE3,32782,409946,409946,0
MTE3,32784,410383,410383,0
MTE3,32786,410820,410820,0
MTE3,32788,411257,411257,0
MTE3,32790,411694,411694,0
MTE3,32792,412131,412131,0
MTE3,32794,412568,412568,0
MTE3,32796,413005,413005,0
MTE3,32798,413442,413442,0
MTE3,32800,413879,413879,0
MTE3,32802,414316,414316,0
MTE3,32804,414753,414753,0
MTE3,32806,415190,415190,0
MTE3,32808,415627,415627,0
MTE3,32810,416064,416064,0
MTE3,32812,416501,416501,0
MTE3,32814,416938,416938,0
MTE3,32816,417375,417375,0
MTE3,32818,417812,417812,0
MTE3,32820,418249,418249,0
MTE3,32822,418686,418686,0
MTE3,32824,419123,419123,0
MTE3,32826,419560,419560,0
MTE3,32828,419997,419997,0
MTE3,32830,420434,420434,0
MTE3,32832,420871,420871,0
MTE3,32834,421308,421308,0
MTE3,32836,421745,421745,0
MTE3,32838,422182,422182,0
MTE3,32840,422619,422619,0
MTE3,32842,423056,423056,0
MTE3,32844,423493,423493,0
MTE3,32846,423930,423930,0
MTE3,32848,424367,424367,0
MTE3,32850,424804,424804,0
MTE3,32852,425241,425241,0
MTE3,32854,425678,425678,0
MTE3,32856,426115,426115,0
MTE3,32858,426552,426552,0
MTE3,32860,426989,426989,0
MTE3,32862,427426,427426,0
MTE3,32864,437359,437359,0
MTE3,32866,438090,438090,0
MTE3,32868,438090,438090,0
MTE3,32870,438852,438852,0
MTE3,32872,438852,438852,0
MTE3,32874,439614,439614,0
MTE3,32876,439614,439614,0
MTE3,32878,440376,440376,0
MTE3,32880,440376,440376,0
MTE3,32882,441138,441138,0
MTE3,32884,441138,441138,0
MTE3,32886,441900,441900,0
MTE3,32888,441900,441900,0
MTE3,32890,442662,442662,0
MTE3,32892,442662,442662,0
MTE3,32894,443424,443424,0
MTE3,32896,443424,443424,0
MTE3,32898,444186,444186,0
MTE3,32900,444186,444186,0
MTE3,32902,444948,444948,0
MTE3,32904,444948,444948,0
MTE3,32906,445710,445710,0
MTE3,32908,446147,446147,0
MTE3,32910,446584,446584,0
MTE3,32912,447021,447021,0
MTE3,32914,447458,447458,0
MTE3,32916,447895,447895,0
MTE3,32918,448332,448332,0
MTE3,32920,448769,448769,0
MTE3,32922,449206,449206,0
MTE3,32924,449643,449643,0
MTE3,32926,450080,450080,0
MTE3,32928,450517,450517,0
MTE3,32930,450954,450954,0
MTE3,32932,451391,451391,0
MTE3,32934,451828,451828,0
MTE3,32936,452265,452265,0
MTE3,32938,452702,452702,0
MTE3,32940,453139,453139,0
MTE3,32942,453576,453576,0
MTE3,32944,454013,454013,0
MTE3,32946,454450,454450,0
MTE3,32948,454887,454887,0
MTE3,32950,455324,455324,0
MTE3,32952,455761,455761,0
MTE3,32954,456198,456198,0
MTE3,32956,456635,456635,0
MTE3,32958,457072,457072,0
MTE3,32960,457509,457509,0
MTE3,32962,457946,457946,0
