node_id,op,pipe,cycles,start,finish,latest_start,slack,on_representative_critical_path,on_any_critical_path
3389,SPILL_IN,MTE2,294,564864,565158,566256,1392,0,0
1544,CONV,CUBE,3506,566550,570056,566550,0,1,1
2463,FREE,,0,570056,570056,570350,294,0,0
2491,FREE,,0,570056,570056,570056,0,1,1
1486,ALLOC,,0,570056,570056,570350,294,0,0
3391,SPILL_IN,MTE2,294,570056,570350,570056,0,1,1
1547,CONV,CUBE,3505,570350,573855,570350,0,1,1
2492,FREE,,0,573855,573855,573855,0,1,1
3393,SPILL_IN,MTE2,294,573855,574149,573855,0,1,1
3538,SPILL_OUT,MTE3,1686,570056,571742,572463,2407,0,0
3535,SPILL_IN,MTE2,1686,574149,575835,574149,0,1,1
1550,CONV,CUBE,3771,575835,579606,575835,0,1,1
2493,FREE,,0,579606,579606,580998,1392,0,0
3395,SPILL_IN,MTE2,294,579606,579900,580998,1392,0,0
3540,SPILL_OUT,MTE3,1686,579606,581292,579606,0,1,1
3537,SPILL_IN,MTE2,1686,581292,582978,581292,0,1,1
1553,CONV,CUBE,3771,582978,586749,582978,0,1,1
2494,FREE,,0,586749,586749,588141,1392,0,0
3542,SPILL_OUT,MTE3,1686,586749,588435,586749,0,1,1
1485,ALLOC,,0,588435,588435,588435,0,1,1
3397,SPILL_IN,MTE2,294,586749,587043,588141,1392,0,0
1556,CONV,CUBE,3506,588435,591941,588435,0,1,1
2465,FREE,,0,591941,591941,592235,294,0,0
2495,FREE,,0,591941,591941,591941,0,1,1
1488,ALLOC,,0,591941,591941,592235,294,0,0
3399,SPILL_IN,MTE2,294,591941,592235,591941,0,1,1
1559,CONV,CUBE,3505,592235,595740,592235,0,1,1
2420,FREE,,0,595740,595740,596034,294,0,0
2496,FREE,,0,595740,595740,595740,0,1,1
3401,SPILL_IN,MTE2,294,595740,596034,595740,0,1,1
3541,SPILL_IN,MTE2,1686,596034,597720,596034,0,1,1
1562,CONV,CUBE,3771,597720,601491,597720,0,1,1
2422,FREE,,0,601491,601491,601785,294,0,0
2497,FREE,,0,601491,601491,601491,0,1,1
3403,SPILL_IN,MTE2,294,601491,601785,601491,0,1,1
3543,SPILL_IN,MTE2,1686,601785,603471,601785,0,1,1
1565,CONV,CUBE,3771,603471,607242,603471,0,1,1
2424,FREE,,0,607242,607242,607536,294,0,0
2498,FREE,,0,607242,607242,607242,0,1,1
1487,ALLOC,,0,607242,607242,607536,294,0,0
3405,SPILL_IN,MTE2,294,607242,607536,607242,0,1,1
1568,CONV,CUBE,3506,607536,611042,607536,0,1,1
2467,FREE,,0,611042,611042,613022,1980,0,0
2426,FREE,,0,611042,611042,611336,294,0,0
2499,FREE,,0,611042,611042,611042,0,1,1
1570,ALLOC,,0,611042,611042,613022,1980,0,0
3407,SPILL_IN,MTE2,294,611042,611336,611042,0,1,1
3533,SPILL_IN,MTE2,1686,611336,613022,611336,0,1,1
1611,CONV,CUBE,3505,613022,616527,613022,0,1,1
2524,FREE,,0,616527,616527,617919,1392,0,0
3409,SPILL_IN,MTE2,294,616527,616821,617919,1392,0,0
3544,SPILL_OUT,MTE3,1686,616527,618213,616527,0,1,1
3539,SPILL_IN,MTE2,1686,618213,619899,618213,0,1,1
1614,CONV,CUBE,3771,619899,623670,619899,0,1,1
2525,FREE,,0,623670,623670,623670,0,1,1
3411,SPILL_IN,MTE2,294,623670,623964,623670,0,1,1
1617,CONV,CUBE,3771,623964,627735,623964,0,1,1
2526,FREE,,0,627735,627735,629127,1392,0,0
3546,SPILL_OUT,MTE3,1686,627735,629421,627735,0,1,1
1569,ALLOC,,0,629421,629421,629421,0,1,1
3413,SPILL_IN,MTE2,294,627735,628029,629127,1392,0,0
1620,CONV,CUBE,3506,629421,632927,629421,0,1,1
2501,FREE,,0,632927,632927,636299,3372,0,0
2527,FREE,,0,632927,632927,634319,1392,0,0
1572,ALLOC,,0,632927,632927,636299,3372,0,0
3415,SPILL_IN,MTE2,294,632927,633221,634319,1392,0,0
3548,SPILL_OUT,MTE3,1686,632927,634613,632927,0,1,1
3545,SPILL_IN,MTE2,1686,634613,636299,634613,0,1,1
1623,CONV,CUBE,3505,636299,639804,636299,0,1,1
2528,FREE,,0,639804,639804,639804,0,1,1
3417,SPILL_IN,MTE2,294,639804,640098,639804,0,1,1
1626,CONV,CUBE,3771,640098,643869,640098,0,1,1
2529,FREE,,0,643869,643869,645261,1392,0,0
3419,SPILL_IN,MTE2,294,643869,644163,645261,1392,0,0
3550,SPILL_OUT,MTE3,1686,643869,645555,643869,0,1,1
3547,SPILL_IN,MTE2,1686,645555,647241,645555,0,1,1
1629,CONV,CUBE,3771,647241,651012,647241,0,1,1
2530,FREE,,0,651012,651012,652404,1392,0,0
3552,SPILL_OUT,MTE3,1686,651012,652698,651012,0,1,1
1571,ALLOC,,0,652698,652698,652698,0,1,1
3421,SPILL_IN,MTE2,294,651012,651306,652404,1392,0,0
1632,CONV,CUBE,3506,652698,656204,652698,0,1,1
2503,FREE,,0,656204,656204,656498,294,0,0
2531,FREE,,0,656204,656204,656204,0,1,1
1574,ALLOC,,0,656204,656204,656498,294,0,0
3423,SPILL_IN,MTE2,294,656204,656498,656204,0,1,1
1635,CONV,CUBE,3505,656498,660003,656498,0,1,1
2532,FREE,,0,660003,660003,660003,0,1,1
3425,SPILL_IN,MTE2,294,660003,660297,660003,0,1,1
3554,SPILL_OUT,MTE3,1686,656204,657890,658611,2407,0,0
3551,SPILL_IN,MTE2,1686,660297,661983,660297,0,1,1
1638,CONV,CUBE,3771,661983,665754,661983,0,1,1
2533,FREE,,0,665754,665754,667146,1392,0,0
3427,SPILL_IN,MTE2,294,665754,666048,667146,1392,0,0
3556,SPILL_OUT,MTE3,1686,665754,667440,665754,0,1,1
3553,SPILL_IN,MTE2,1686,667440,669126,667440,0,1,1
1641,CONV,CUBE,3771,669126,672897,669126,0,1,1
2534,FREE,,0,672897,672897,674289,1392,0,0
3558,SPILL_OUT,MTE3,1686,672897,674583,672897,0,1,1
1573,ALLOC,,0,674583,674583,674583,0,1,1
3429,SPILL_IN,MTE2,294,672897,673191,674289,1392,0,0
1644,CONV,CUBE,3506,674583,678089,674583,0,1,1
2505,FREE,,0,678089,678089,678383,294,0,0
2535,FREE,,0,678089,678089,678089,0,1,1
1576,ALLOC,,0,678089,678089,678383,294,0,0
3431,SPILL_IN,MTE2,294,678089,678383,678089,0,1,1
1647,CONV,CUBE,3505,678383,681888,678383,0,1,1
2460,FREE,,0,681888,681888,682182,294,0,0
2536,FREE,,0,681888,681888,681888,0,1,1
3433,SPILL_IN,MTE2,294,681888,682182,681888,0,1,1
3557,SPILL_IN,MTE2,1686,682182,683868,682182,0,1,1
1650,CONV,CUBE,3771,683868,687639,683868,0,1,1
2462,FREE,,0,687639,687639,687933,294,0,0
2537,FREE,,0,687639,687639,687639,0,1,1
3435,SPILL_IN,MTE2,294,687639,687933,687639,0,1,1
3559,SPILL_IN,MTE2,1686,687933,689619,687933,0,1,1
1653,CONV,CUBE,3771,689619,693390,689619,0,1,1
2464,FREE,,0,693390,693390,693684,294,0,0
2538,FREE,,0,693390,693390,693390,0,1,1
1575,ALLOC,,0,693390,693390,693684,294,0,0
3437,SPILL_IN,MTE2,294,693390,693684,693390,0,1,1
1656,CONV,CUBE,3506,693684,697190,693684,0,1,1
2507,FREE,,0,697190,697190,699170,1980,0,0
2466,FREE,,0,697190,697190,697484,294,0,0
2539,FREE,,0,697190,697190,697190,0,1,1
1658,ALLOC,,0,697190,697190,699170,1980,0,0
3439,SPILL_IN,MTE2,294,697190,697484,697190,0,1,1
3549,SPILL_IN,MTE2,1686,697484,699170,697484,0,1,1
1699,CONV,CUBE,3505,699170,702675,699170,0,1,1
2564,FREE,,0,702675,702675,704067,1392,0,0
3441,SPILL_IN,MTE2,294,702675,702969,704067,1392,0,0
3560,SPILL_OUT,MTE3,1686,702675,704361,702675,0,1,1
3555,SPILL_IN,MTE2,1686,704361,706047,704361,0,1,1
1702,CONV,CUBE,3771,706047,709818,706047,0,1,1
2565,FREE,,0,709818,709818,709818,0,1,1
3443,SPILL_IN,MTE2,294,709818,710112,709818,0,1,1
1705,CONV,CUBE,3771,710112,713883,710112,0,1,1
2566,FREE,,0,713883,713883,715275,1392,0,0
3562,SPILL_OUT,MTE3,1686,713883,715569,713883,0,1,1
1657,ALLOC,,0,715569,715569,715569,0,1,1
3445,SPILL_IN,MTE2,294,713883,714177,715275,1392,0,0
1708,CONV,CUBE,3506,715569,719075,715569,0,1,1
2541,FREE,,0,719075,719075,722539,3464,0,0
2567,FREE,,0,719075,719075,720559,1484,0,0
1745,COPY_OUT,MTE3,1778,719075,720853,719075,0,1,1
2540,FREE,,0,720853,720853,720853,0,1,1
1660,ALLOC,,0,719075,719075,722539,3464,0,0
3447,SPILL_IN,MTE2,294,719075,719369,720559,1484,0,0
3561,SPILL_IN,MTE2,1686,720853,722539,720853,0,1,1
1711,CONV,CUBE,3505,722539,726044,722539,0,1,1
2568,FREE,,0,726044,726044,726044,0,1,1
3449,SPILL_IN,MTE2,294,726044,726338,726044,0,1,1
1714,CONV,CUBE,3771,726338,730109,726338,0,1,1
2569,FREE,,0,730109,730109,731501,1392,0,0
3451,SPILL_IN,MTE2,294,730109,730403,731501,1392,0,0
3564,SPILL_OUT,MTE3,1686,730109,731795,730109,0,1,1
3563,SPILL_IN,MTE2,1686,731795,733481,731795,0,1,1
1717,CONV,CUBE,3771,733481,737252,733481,0,1,1
2570,FREE,,0,737252,737252,738644,1392,0,0
3566,SPILL_OUT,MTE3,1686,737252,738938,737252,0,1,1
1659,ALLOC,,0,738938,738938,738938,0,1,1
3453,SPILL_IN,MTE2,294,737252,737546,738644,1392,0,0
1720,CONV,CUBE,3506,738938,742444,738938,0,1,1
2543,FREE,,0,742444,742444,742738,294,0,0
2571,FREE,,0,742444,742444,742444,0,1,1
1746,COPY_OUT,MTE3,1778,742444,744222,744759,2315,0,0
2542,FREE,,0,744222,744222,746537,2315,0,0
1662,ALLOC,,0,742444,742444,742738,294,0,0
3455,SPILL_IN,MTE2,294,742444,742738,742444,0,1,1
1723,CONV,CUBE,3505,742738,746243,742738,0,1,1
2572,FREE,,0,746243,746243,746243,0,1,1
3457,SPILL_IN,MTE2,294,746243,746537,746243,0,1,1
3565,SPILL_IN,MTE2,1686,746537,748223,746537,0,1,1
1726,CONV,CUBE,3771,748223,751994,748223,0,1,1
2573,FREE,,0,751994,751994,753386,1392,0,0
3459,SPILL_IN,MTE2,294,751994,752288,753386,1392,0,0
3568,SPILL_OUT,MTE3,1686,751994,753680,751994,0,1,1
3567,SPILL_IN,MTE2,1686,753680,755366,753680,0,1,1
1729,CONV,CUBE,3771,755366,759137,755366,0,1,1
2574,FREE,,0,759137,759137,760529,1392,0,0
3570,SPILL_OUT,MTE3,1686,759137,760823,759137,0,1,1
1661,ALLOC,,0,760823,760823,760823,0,1,1
3461,SPILL_IN,MTE2,294,759137,759431,760529,1392,0,0
1732,CONV,CUBE,3506,760823,764329,760823,0,1,1
2545,FREE,,0,764329,764329,764623,294,0,0
2575,FREE,,0,764329,764329,764329,0,1,1
1747,COPY_OUT,MTE3,1778,764329,766107,766644,2315,0,0
2544,FREE,,0,766107,766107,768422,2315,0,0
1664,ALLOC,,0,764329,764329,764623,294,0,0
3463,SPILL_IN,MTE2,294,764329,764623,764329,0,1,1
1735,CONV,CUBE,3505,764623,768128,764623,0,1,1
2500,FREE,,0,768128,768128,784914,16786,0,0
2576,FREE,,0,768128,768128,768128,0,1,1
3465,SPILL_IN,MTE2,294,768128,768422,768128,0,1,1
3569,SPILL_IN,MTE2,1686,768422,770108,768422,0,1,1
1738,CONV,CUBE,3771,770108,773879,770108,0,1,1
2502,FREE,,0,773879,773879,774173,294,0,0
2577,FREE,,0,773879,773879,773879,0,1,1
3467,SPILL_IN,MTE2,294,773879,774173,773879,0,1,1
3571,SPILL_IN,MTE2,1686,774173,775859,774173,0,1,1
1741,CONV,CUBE,3771,775859,779630,775859,0,1,1
2504,FREE,,0,779630,779630,779630,0,1,1
2578,FREE,,0,779630,779630,784914,5284,0,0
1663,ALLOC,,0,779630,779630,779630,0,1,1
1744,CONV,CUBE,3506,779630,783136,779630,0,1,1
2547,FREE,,0,783136,783136,784914,1778,0,0
2506,FREE,,0,783136,783136,784914,1778,0,0
2579,FREE,,0,783136,783136,784914,1778,0,0
1748,COPY_OUT,MTE3,1778,783136,784914,783136,0,1,1
2546,FREE,,0,784914,784914,784914,0,0,1
