pipe,node_id,start,finish,cycles
MTE3,37646,95725,95725,0
MTE3,37648,95923,95923,0
MTE3,37650,96121,96121,0
MTE3,37652,96319,96319,0
MTE3,37654,96517,96517,0
MTE3,37656,96715,96715,0
MTE3,37658,96913,96913,0
MTE3,37660,96913,96913,0
MTE3,37662,96913,96913,0
MTE3,37664,96913,96913,0
MTE3,37666,96913,96913,0
MTE3,37668,96913,96913,0
MTE3,37670,96913,96913,0
MTE3,37672,96913,96913,0
MTE3,37674,96913,96913,0
MTE3,37676,96913,96913,0
MTE3,37678,96913,96913,0
MTE3,37680,96913,96913,0
MTE3,37682,96913,96913,0
MTE3,37684,96913,96913,0
MTE3,37686,99267,99267,0
MTE3,37688,99481,99481,0
MTE3,37690,99695,99695,0
MTE3,37692,99909,99909,0
MTE3,37694,100123,100123,0
MTE3,37696,100337,100337,0
MTE3,37698,100551,100551,0
MTE3,37700,100765,100765,0
MTE3,37702,100979,100979,0
MTE3,37704,101193,101193,0
MTE3,37706,101407,101407,0
MTE3,37708,101621,101621,0
MTE3,37710,101835,101835,0
MTE3,37712,102049,102049,0
MTE3,37714,102263,102263,0
MTE3,37716,102477,102477,0
MTE3,37718,102691,102691,0
MTE3,37720,102905,102905,0
MTE3,37722,103119,103119,0
MTE3,37724,103333,103333,0
MTE3,37726,103547,103547,0
MTE3,37728,103761,103761,0
MTE3,37730,103975,103975,0
MTE3,37732,104189,104189,0
MTE3,37734,104403,104403,0
MTE3,37736,104617,104617,0
MTE3,37738,104831,104831,0
MTE3,37740,105045,105045,0
MTE3,37742,105259,105259,0
MTE3,37744,105473,105473,0
MTE3,37746,105687,105687,0
MTE3,37748,105901,105901,0
MTE3,37750,106115,106115,0
MTE3,37752,106329,106329,0
MTE3,37754,106543,106543,0
MTE3,37756,106757,106757,0
MTE3,37758,106971,106971,0
MTE3,37760,107185,107185,0
MTE3,37762,107399,107399,0
MTE3,37764,107613,107613,0
MTE3,37766,107827,107827,0
MTE3,37768,108041,108041,0
MTE3,37770,108255,108255,0
MTE3,37772,108469,108469,0
MTE3,37774,108683,108683,0
MTE3,37776,108897,108897,0
MTE3,37778,109111,109111,0
MTE3,37780,109325,109325,0
MTE3,37782,109539,109539,0
MTE3,37784,109753,109753,0
MTE3,37786,109967,109967,0
MTE3,37788,110181,110181,0
MTE3,37790,110395,110395,0
MTE3,37792,110609,110609,0
MTE3,37794,110823,110823,0
MTE3,37796,111037,111037,0
MTE3,37798,111251,111251,0
MTE3,37800,111465,111465,0
MTE3,37802,111679,111679,0
MTE3,37804,111893,111893,0
MTE3,37806,112107,112107,0
MTE3,37808,112321,112321,0
MTE3,37810,112535,112535,0
MTE3,37812,112749,112749,0
MTE3,37814,112963,112963,0
MTE3,37816,113177,113177,0
MTE3,37818,113391,113391,0
MTE3,37820,113605,113605,0
MTE3,37822,113819,113819,0
MTE3,37824,114033,114033,0
MTE3,37826,114247,114247,0
MTE3,37828,114461,114461,0
MTE3,37830,114675,114675,0
MTE3,37832,114889,114889,0
MTE3,37834,115103,115103,0
MTE3,37836,115317,115317,0
MTE3,37838,115531,115531,0
MTE3,37840,115745,115745,0
MTE3,37842,115959,115959,0
MTE3,37844,116173,116173,0
MTE3,37846,116387,116387,0
MTE3,37848,116601,116601,0
MTE3,37850,116815,116815,0
MTE3,37852,117029,117029,0
MTE3,37854,117243,117243,0
MTE3,37856,117457,117457,0
MTE3,37858,117671,117671,0
MTE3,37860,117885,117885,0
MTE3,37862,118099,118099,0
MTE3,37864,118313,118313,0
MTE3,37866,118527,118527,0
MTE3,37868,118741,118741,0
MTE3,37870,118955,118955,0
MTE3,37872,119169,119169,0
MTE3,37874,119383,119383,0
MTE3,37876,119597,119597,0
MTE3,37878,119811,119811,0
MTE3,37880,120025,120025,0
MTE3,37882,120239,120239,0
MTE3,37884,120453,120453,0
MTE3,37886,120667,120667,0
MTE3,37888,120881,120881,0
MTE3,37890,121095,121095,0
MTE3,37892,121309,121309,0
MTE3,37894,121523,121523,0
MTE3,37896,121737,121737,0
MTE3,37898,121951,121951,0
MTE3,37900,122165,122165,0
MTE3,37902,122379,122379,0
MTE3,37904,122593,122593,0
MTE3,37906,122807,122807,0
MTE3,37908,123021,123021,0
MTE3,37910,123235,123235,0
MTE3,37912,123449,123449,0
MTE3,37914,123663,123663,0
MTE3,37916,123877,123877,0
MTE3,37918,124091,124091,0
MTE3,37920,124305,124305,0
MTE3,37922,124519,124519,0
MTE3,37924,124733,124733,0
MTE3,37926,124947,124947,0
MTE3,37928,125161,125161,0
MTE3,37930,125375,125375,0
MTE3,37932,125589,125589,0
MTE3,37934,125803,125803,0
MTE3,37936,126017,126017,0
MTE3,37938,126231,126231,0
MTE3,37940,126445,126445,0
MTE3,37942,126659,126659,0
MTE3,37944,126873,126873,0
MTE3,37946,127087,127087,0
MTE3,37948,127301,127301,0
MTE3,37950,127515,127515,0
MTE3,37952,127729,127729,0
MTE3,37954,127943,127943,0
MTE3,37956,128157,128157,0
MTE3,37958,128371,128371,0
MTE3,37960,128585,128585,0
MTE3,37962,128799,128799,0
MTE3,37964,129013,129013,0
MTE3,37966,129227,129227,0
MTE3,37968,129441,129441,0
MTE3,37970,129655,129655,0
MTE3,37972,129869,129869,0
MTE3,37974,130083,130083,0
MTE3,37976,130297,130297,0
MTE3,37978,130511,130511,0
MTE3,37980,130725,130725,0
MTE3,37982,130939,130939,0
MTE3,37984,131153,131153,0
MTE3,37986,131367,131367,0
MTE3,37988,131581,131581,0
MTE3,37990,131795,131795,0
MTE3,37992,132009,132009,0
MTE3,37994,132223,132223,0
MTE3,37996,132437,132437,0
MTE3,37998,132651,132651,0
MTE3,38000,132865,132865,0
MTE3,38002,133079,133079,0
MTE3,38004,133293,133293,0
MTE3,38006,133507,133507,0
MTE3,38008,133721,133721,0
MTE3,38010,133935,133935,0
MTE3,38012,134149,134149,0
MTE3,38014,134363,134363,0
MTE3,38016,134577,134577,0
MTE3,38018,134791,134791,0
MTE3,38020,135005,135005,0
MTE3,38022,135219,135219,0
MTE3,38024,135433,135433,0
MTE3,38026,135647,135647,0
MTE3,38028,135861,135861,0
MTE3,38030,136075,136075,0
MTE3,38032,136289,136289,0
MTE3,38034,136503,136503,0
MTE3,38036,136717,136717,0
MTE3,38038,136931,136931,0
MTE3,38040,137145,137145,0
MTE3,38042,137359,137359,0
MTE3,38044,137573,137573,0
MTE3,38046,137787,137787,0
MTE3,38048,138001,138001,0
MTE3,38050,138215,138215,0
MTE3,38052,138429,138429,0
MTE3,38054,138643,138643,0
MTE3,38056,138857,138857,0
MTE3,38058,139071,139071,0
MTE3,38060,139285,139285,0
MTE3,38062,139499,139499,0
MTE3,38064,139713,139713,0
MTE3,38066,139927,139927,0
MTE3,38068,140141,140141,0
MTE3,38070,140355,140355,0
MTE3,38072,140569,140569,0
MTE3,38074,140783,140783,0
MTE3,38076,140997,140997,0
MTE3,38078,141258,141258,0
MTE3,38080,141519,141519,0
MTE3,38082,141780,141780,0
MTE3,38084,142041,142041,0
MTE3,38086,142302,142302,0
MTE3,38088,142563,142563,0
MTE3,38090,142824,142824,0
MTE3,38092,143085,143085,0
MTE3,38094,143085,143085,0
MTE3,38096,143085,143085,0
MTE3,38098,143085,143085,0
MTE3,38100,143085,143085,0
MTE3,38102,143085,143085,0
MTE3,38104,143085,143085,0
MTE3,38106,143085,143085,0
MTE3,38108,143085,143085,0
MTE3,38110,143085,143085,0
MTE3,38112,143085,143085,0
MTE3,38114,143085,143085,0
MTE3,38116,143085,143085,0
MTE3,38118,143085,143085,0
MTE3,38120,143085,143085,0
MTE3,38122,143085,143085,0
MTE3,38124,143085,143085,0
MTE3,38126,143085,143085,0
MTE3,38128,143085,143085,0
MTE3,38130,143085,143085,0
MTE3,38132,143085,143085,0
MTE3,38134,143085,143085,0
MTE3,38136,143085,143085,0
MTE3,38138,143085,143085,0
MTE3,38140,143085,143085,0
MTE3,38142,143085,143085,0
MTE3,38144,143085,143085,0
MTE3,38146,222228,222442,214
MTE3,38148,350466,350680,214
MTE3,38150,350680,350894,214
MTE3,38152,350894,351108,214
MTE3,38154,351108,351322,214
MTE3,38156,351322,351536,214
MTE3,38158,351536,351750,214
MTE3,38160,351750,351964,214
MTE3,38162,351964,352178,214
MTE3,38164,352178,352392,214
MTE3,38166,352392,352606,214
MTE3,38168,352606,352820,214
MTE3,38170,352820,353034,214
MTE3,38172,353034,353248,214
MTE3,38174,353248,353462,214
MTE3,38176,354013,354165,152
MTE3,38178,354165,354317,152
MTE3,38180,354643,354801,158
MTE3,38182,354801,354959,158
MTE3,38184,354959,355117,158
MTE3,38186,355117,355269,152
MTE3,38188,355269,355269,0
MTE3,38190,355269,355269,0
MTE3,3814,430095,430105,10
MTE3,3863,431502,431512,10
MTE3,3912,432966,432976,10
MTE3,3961,434430,434440,10
MTE3,4010,435894,435904,10
MTE3,4063,438258,438271,13
MTE3,4088,439446,439459,13
MTE3,4097,439842,439855,13
MTE3,4110,440664,440677,13
MTE3,4119,441060,441073,13
MTE3,4128,441456,441469,13
MTE3,38192,475615,475797,182
MTE3,38194,475797,475979,182
MTE3,38196,475979,476161,182
MTE3,38198,476161,476343,182
MTE3,38200,476343,476525,182
MTE3,38202,476525,476707,182
MTE3,38204,476707,476889,182
MTE3,38206,476889,477071,182
MTE3,38208,477071,477253,182
MTE3,38210,477253,477435,182
MTE3,38212,477435,477617,182
MTE3,38214,477617,477799,182
MTE3,38216,477799,477981,182
MTE3,38218,477981,478163,182
MTE3,38220,478163,478345,182
MTE3,38222,478345,478527,182
MTE3,38224,478527,478709,182
MTE3,38226,478709,478923,214
MTE3,38228,478923,479137,214
MTE3,38230,479137,479351,214
MTE3,38232,479351,479565,214
MTE3,38234,479565,479779,214
MTE3,38236,479779,479993,214
MTE3,38238,479993,480207,214
MTE3,38240,480207,480421,214
MTE3,38242,480421,480635,214
MTE3,38244,480635,480849,214
MTE3,38246,480849,481063,214
MTE3,38248,481063,481277,214
MTE3,38250,543819,543819,0
MTE3,38252,550910,551092,182
MTE3,38254,551092,551274,182
MTE3,38256,552089,552089,0
MTE3,38258,552676,552858,182
MTE3,38260,553025,553025,0
MTE3,38262,553025,553025,0
MTE3,38264,553581,553581,0
MTE3,38266,553805,553805,0
MTE3,38268,554029,554029,0
MTE3,38270,554715,554897,182
MTE3,38272,555006,555006,0
MTE3,38274,555006,555006,0
MTE3,38276,555006,555006,0
MTE3,38278,555006,555006,0
MTE3,38280,555230,555230,0
MTE3,38282,555454,555454,0
MTE3,38284,555678,555678,0
MTE3,38286,555902,555902,0
MTE3,38288,556126,556126,0
MTE3,38290,556812,556994,182
MTE3,38292,557103,557103,0
MTE3,38294,557103,557103,0
MTE3,38296,557103,557103,0
MTE3,38298,557103,557103,0
MTE3,38300,557327,557327,0
MTE3,38302,557551,557551,0
MTE3,38304,557775,557775,0
MTE3,38306,557999,557999,0
MTE3,38308,558223,558223,0
MTE3,38310,558909,559091,182
MTE3,38312,559200,559200,0
MTE3,38314,559200,559200,0
MTE3,38316,559200,559200,0
MTE3,38318,559200,559200,0
MTE3,38320,559424,559424,0
MTE3,38322,559648,559648,0
MTE3,38324,559872,559872,0
MTE3,38326,560096,560096,0
MTE3,38328,560320,560320,0
MTE3,38330,561006,561188,182
MTE3,38332,561297,561297,0
MTE3,38334,561297,561297,0
MTE3,38336,561297,561297,0
MTE3,38338,561297,561297,0
MTE3,38340,569563,569745,182
MTE3,38342,569745,569927,182
MTE3,38344,569927,570109,182
MTE3,38346,570406,570406,0
MTE3,38348,570406,570406,0
MTE3,38350,570406,570558,152
MTE3,38352,570558,570558,0
MTE3,38354,570558,570710,152
MTE3,38356,570710,570710,0
MTE3,38358,570710,570710,0
MTE3,38360,570710,570862,152
MTE3,38362,570862,570862,0
MTE3,38364,570862,570862,0
MTE3,38366,570862,571014,152
MTE3,38368,571014,571014,0
MTE3,38370,571014,571014,0
MTE3,38372,571014,571166,152
MTE3,38374,571166,571166,0
MTE3,38376,571166,571166,0
MTE3,38378,571166,571318,152
MTE3,38380,571318,571318,0
MTE3,38382,571318,571318,0
MTE3,38384,571318,571470,152
MTE3,38386,571470,571470,0
MTE3,38388,571470,571470,0
MTE3,38390,571470,571622,152
MTE3,38392,571622,571622,0
MTE3,38394,571622,571622,0
MTE3,38396,571622,571774,152
MTE3,38398,571774,571774,0
MTE3,38400,571774,571956,182
MTE3,38402,571956,572138,182
MTE3,38404,572138,572138,0
MTE3,38406,572180,572180,0
MTE3,38408,572180,572362,182
MTE3,38410,572362,572544,182
MTE3,38412,572544,572544,0
MTE3,38414,575580,575580,0
MTE3,38416,575580,575580,0
MTE3,38418,575580,575580,0
MTE3,38420,575580,575732,152
MTE3,38422,575732,575732,0
MTE3,38424,575732,575732,0
MTE3,38426,575732,575732,0
MTE3,38428,575732,575732,0
MTE3,38430,575732,575732,0
MTE3,38432,575732,575732,0
MTE3,38434,575732,575732,0
MTE3,38436,575732,575732,0
MTE3,38438,575732,575732,0
MTE3,38440,575732,575884,152
MTE3,38442,575884,575884,0
MTE3,38444,575884,575884,0
MTE3,38446,575884,575884,0
MTE3,38448,575884,575884,0
MTE3,38450,575884,575884,0
MTE3,38452,575884,575884,0
MTE3,38454,575884,575884,0
MTE3,38456,575884,575884,0
MTE3,38458,575884,575884,0
MTE3,38460,575884,576036,152
MTE3,38462,576036,576036,0
MTE3,38464,576036,576036,0
MTE3,38466,576036,576036,0
MTE3,38468,576036,576036,0
MTE3,38470,576036,576036,0
MTE3,38472,576036,576036,0
MTE3,38474,576036,576036,0
MTE3,38476,576036,576036,0
MTE3,38478,576036,576036,0
MTE3,38480,576036,576188,152
MTE3,38482,576188,576188,0
MTE3,38484,576188,576188,0
MTE3,38486,576188,576188,0
MTE3,38488,576188,576188,0
MTE3,38490,576188,576188,0
MTE3,38492,576188,576188,0
MTE3,38494,576188,576188,0
MTE3,38496,576188,576188,0
MTE3,38498,576188,576188,0
MTE3,38500,576188,576340,152
MTE3,38502,576340,576340,0
MTE3,38504,576340,576340,0
MTE3,38506,576340,576340,0
MTE3,38508,576340,576340,0
MTE3,38510,576340,576340,0
MTE3,38512,576340,576340,0
MTE3,38514,576340,576340,0
MTE3,38516,576340,576340,0
MTE3,38518,576340,576340,0
MTE3,38520,596601,596601,0
MTE3,38522,596601,596601,0
MTE3,38524,596601,596753,152
MTE3,38526,596753,596753,0
MTE3,38528,596753,596905,152
MTE3,38530,596905,596905,0
MTE3,38532,596905,596905,0
MTE3,38534,596905,597057,152
MTE3,38536,597057,597057,0
MTE3,38538,597057,597057,0
MTE3,38540,597057,597209,152
MTE3,38542,597209,597209,0
MTE3,38544,597209,597209,0
MTE3,38546,597209,597361,152
MTE3,38548,597361,597361,0
MTE3,38550,597361,597361,0
MTE3,38552,597361,597513,152
MTE3,38554,597513,597513,0
MTE3,38556,597513,597513,0
MTE3,38558,597513,597665,152
MTE3,38560,597665,597665,0
MTE3,38562,597665,597665,0
MTE3,38564,597665,597817,152
MTE3,38566,597817,597817,0
MTE3,38568,597817,597817,0
MTE3,38570,597817,597969,152
MTE3,38572,597969,597969,0
MTE3,38574,597969,598151,182
MTE3,38576,598151,598333,182
MTE3,38578,598333,598333,0
MTE3,38580,598375,598375,0
MTE3,38582,598375,598557,182
MTE3,38584,598557,598739,182
MTE3,38586,598739,598739,0
MTE3,38588,602738,602738,0
MTE3,38590,602962,602962,0
MTE3,38592,603186,603186,0
MTE3,38594,604060,604060,0
MTE3,38596,604060,604060,0
MTE3,38598,604060,604060,0
MTE3,38600,604060,604212,152
MTE3,38602,604212,604212,0
MTE3,38604,604212,604212,0
MTE3,38606,604212,604212,0
MTE3,38608,604212,604212,0
MTE3,38610,604212,604212,0
MTE3,38612,604212,604212,0
MTE3,38614,604212,604364,152
MTE3,38616,604364,604364,0
MTE3,38618,604364,604364,0
MTE3,38620,604364,604364,0
MTE3,38622,604364,604364,0
MTE3,38624,604364,604364,0
MTE3,38626,604364,604364,0
MTE3,38628,604364,604364,0
MTE3,38630,604364,604364,0
MTE3,38632,604364,604364,0
MTE3,38634,604364,604516,152
MTE3,38636,604516,604516,0
MTE3,38638,604516,604516,0
MTE3,38640,604516,604516,0
MTE3,38642,604516,604516,0
MTE3,38644,604516,604516,0
MTE3,38646,604516,604516,0
MTE3,38648,604516,604516,0
MTE3,38650,604516,604516,0
MTE3,38652,604516,604516,0
MTE3,38654,604516,604668,152
MTE3,38656,604668,604668,0
MTE3,38658,604668,604668,0
MTE3,38660,604668,604668,0
MTE3,38662,604668,604668,0
MTE3,38664,604668,604668,0
MTE3,38666,604668,604668,0
MTE3,38668,604668,604668,0
MTE3,38670,607825,607825,0
MTE3,38672,607825,607825,0
MTE3,38674,607825,607825,0
MTE3,38676,607825,607977,152
MTE3,38678,607977,607977,0
MTE3,38680,607977,607977,0
MTE3,38682,607977,607977,0
MTE3,38684,607977,607977,0
MTE3,38686,607977,607977,0
MTE3,38688,607977,607977,0
MTE3,38690,607977,607977,0
MTE3,38692,607977,607977,0
MTE3,38694,607977,607977,0
MTE3,38696,607977,608129,152
MTE3,38698,608129,608129,0
MTE3,38700,608129,608129,0
MTE3,38702,608129,608129,0
MTE3,38704,608129,608129,0
MTE3,38706,608129,608129,0
MTE3,38708,608129,608129,0
MTE3,38710,608129,608129,0
MTE3,38712,619857,620039,182
MTE3,38714,620039,620221,182
MTE3,38716,620221,620403,182
MTE3,38718,620403,620585,182
MTE3,38720,620585,620767,182
MTE3,38722,620767,620767,0
MTE3,38724,621922,621922,0
MTE3,38726,621922,621922,0
MTE3,38728,621922,621922,0
MTE3,38730,621922,621922,0
MTE3,38732,621922,621922,0
MTE3,38734,621922,621922,0
MTE3,38736,622450,622632,182
MTE3,38738,622632,622814,182
MTE3,38740,622814,622996,182
MTE3,38742,622996,622996,0
MTE3,38744,624515,624515,0
MTE3,38746,625084,625266,182
MTE3,38748,625266,625448,182
MTE3,38750,625448,625630,182
MTE3,38752,625630,625630,0
MTE3,38754,627539,627539,0
MTE3,38756,627539,627539,0
MTE3,38758,627539,627539,0
MTE3,38760,627539,627539,0
MTE3,38762,627539,627539,0
MTE3,38764,627539,627539,0
MTE3,38766,628067,628249,182
MTE3,38768,628249,628431,182
MTE3,38770,628431,628613,182
MTE3,38772,628613,628613,0
MTE3,38774,630522,630522,0
MTE3,38776,630522,630522,0
MTE3,38778,630522,630522,0
MTE3,38780,630522,630522,0
MTE3,38782,630522,630522,0
MTE3,38784,630522,630522,0
MTE3,38786,630938,630938,0
MTE3,38788,631091,631273,182
MTE3,38790,631273,631455,182
MTE3,38792,634645,634645,0
MTE3,38794,634645,634645,0
MTE3,38796,634645,634827,182
MTE3,38798,634827,635009,182
MTE3,38800,640087,640087,0
MTE3,38802,641426,641608,182
MTE3,38804,641608,641790,182
MTE3,38806,641790,641790,0
MTE3,38808,643433,643433,0
MTE3,38810,643433,643585,152
MTE3,38812,643585,643585,0
MTE3,38814,643585,643585,0
MTE3,38816,643585,643737,152
MTE3,38818,643737,643737,0
MTE3,38820,643737,643919,182
MTE3,38822,643919,644101,182
MTE3,38824,644101,644101,0
MTE3,38826,647506,647506,0
MTE3,38828,647506,647506,0
MTE3,38830,647506,647658,152
MTE3,38832,647658,647658,0
MTE3,38834,647658,647810,152
MTE3,38836,647810,647810,0
MTE3,38838,647810,647810,0
MTE3,38840,647810,647962,152
MTE3,38842,647962,647962,0
MTE3,38844,647962,647962,0
MTE3,38846,647962,648114,152
MTE3,38848,648114,648114,0
MTE3,38850,648114,648114,0
MTE3,38852,648114,648266,152
MTE3,38854,648266,648266,0
MTE3,38856,648266,648266,0
MTE3,38858,648266,648418,152
MTE3,38860,648418,648418,0
MTE3,38862,648418,648418,0
MTE3,38864,648418,648570,152
MTE3,38866,648570,648570,0
MTE3,38868,648570,648570,0
MTE3,38870,648612,648612,0
MTE3,38872,648612,648794,182
MTE3,38874,648794,648976,182
MTE3,38876,648976,648976,0
MTE3,38878,652285,652285,0
MTE3,38880,652285,652285,0
MTE3,38882,652285,652285,0
MTE3,38884,652285,652437,152
MTE3,38886,652437,652437,0
MTE3,38888,652437,652437,0
MTE3,38890,652437,652437,0
MTE3,38892,652437,652437,0
MTE3,38894,652437,652437,0
MTE3,38896,652437,652437,0
MTE3,38898,652437,652437,0
MTE3,38900,652437,652437,0
MTE3,38902,652437,652437,0
MTE3,38904,652437,652589,152
MTE3,38906,652589,652589,0
MTE3,38908,652589,652589,0
MTE3,38910,652589,652589,0
MTE3,38912,652589,652589,0
MTE3,38914,652589,652589,0
MTE3,38916,652589,652589,0
MTE3,38918,652589,652589,0
MTE3,38920,655898,655898,0
MTE3,38922,655898,655898,0
MTE3,38924,655898,655898,0
MTE3,38926,655898,656050,152
MTE3,38928,656050,656050,0
MTE3,38930,656050,656050,0
MTE3,38932,656050,656050,0
MTE3,38934,656050,656050,0
MTE3,38936,656050,656050,0
MTE3,38938,656050,656050,0
MTE3,38940,656050,656050,0
MTE3,38942,656050,656050,0
MTE3,38944,656050,656050,0
MTE3,38946,656050,656202,152
MTE3,38948,656202,656202,0
MTE3,38950,656202,656202,0
MTE3,38952,656202,656202,0
MTE3,38954,656202,656202,0
MTE3,38956,656202,656202,0
MTE3,38958,656202,656202,0
MTE3,38960,656202,656202,0
MTE3,38962,659511,659511,0
MTE3,38964,659511,659511,0
MTE3,38966,659511,659511,0
MTE3,38968,659511,659663,152
MTE3,38970,659663,659663,0
MTE3,38972,659663,659663,0
MTE3,38974,659663,659663,0
MTE3,38976,659663,659663,0
MTE3,38978,659663,659663,0
MTE3,38980,659663,659663,0
MTE3,38982,659663,659663,0
MTE3,38984,659663,659663,0
MTE3,38986,659663,659663,0
MTE3,38988,659663,659815,152
MTE3,38990,659815,659815,0
MTE3,38992,659815,659815,0
MTE3,38994,659815,659815,0
MTE3,38996,659815,659815,0
MTE3,38998,659815,659815,0
MTE3,39000,659815,659815,0
MTE3,39002,659815,659997,182
MTE3,39004,659997,660179,182
MTE3,39006,660179,660179,0
MTE3,39008,670764,670946,182
MTE3,39010,670946,671128,182
MTE3,39012,671128,671310,182
MTE3,39014,671310,671492,182
MTE3,39016,671492,671674,182
MTE3,39018,671674,671856,182
MTE3,39020,671856,671856,0
MTE3,39022,671856,671856,0
MTE3,39024,671856,671856,0
MTE3,39026,671856,671856,0
MTE3,39028,671856,671856,0
MTE3,39030,671856,671856,0
MTE3,39032,672485,672667,182
MTE3,39034,672667,672667,0
MTE3,39036,672667,672667,0
MTE3,39038,672667,672849,182
MTE3,39040,672849,673031,182
MTE3,39042,673031,673031,0
MTE3,39044,677785,677785,0
MTE3,39046,678971,678971,0
MTE3,39048,679346,679346,0
MTE3,39050,680532,680532,0
MTE3,39052,680532,680532,0
MTE3,39054,680907,680907,0
MTE3,39056,680907,680907,0
MTE3,39058,680907,680907,0
MTE3,39060,680907,680907,0
MTE3,39062,680907,680907,0
MTE3,39064,680907,680907,0
MTE3,39066,680907,680907,0
MTE3,39068,680907,680907,0
MTE3,39070,680907,680907,0
MTE3,39072,680907,680907,0
MTE3,39074,680907,680907,0
MTE3,39076,680907,680907,0
MTE3,39078,680907,680907,0
MTE3,39080,680907,680907,0
MTE3,39082,706300,706482,182
MTE3,39084,706482,706664,182
MTE3,39086,706664,706846,182
MTE3,39088,706846,706846,0
MTE3,39090,706846,706846,0
MTE3,39092,706846,706846,0
MTE3,39094,706846,706846,0
MTE3,39096,706846,706846,0
MTE3,39098,706846,706846,0
MTE3,39100,706846,706846,0
MTE3,39102,706846,706846,0
MTE3,39104,706846,706846,0
MTE3,39106,706846,706846,0
MTE3,39108,706846,706846,0
MTE3,39110,706846,706846,0
MTE3,39112,706846,706846,0
MTE3,39114,706846,706846,0
MTE3,39116,706846,706846,0
MTE3,39118,706846,706846,0
MTE3,39120,706846,706846,0
MTE3,39122,706846,706846,0
MTE3,39124,706846,706846,0
MTE3,39126,706846,706846,0
MTE3,39128,706846,706846,0
MTE3,39130,706846,706846,0
MTE3,39132,706846,706846,0
MTE3,39134,706846,706846,0
MTE3,39136,706846,706846,0
MTE3,39138,706846,706846,0
MTE3,39140,706846,706846,0
MTE3,39142,706846,706846,0
MTE3,39144,706846,706846,0
MTE3,39146,706846,706846,0
MTE3,39148,706846,706846,0
MTE3,39150,706846,706846,0
MTE3,39152,706846,706846,0
MTE3,39154,706846,706846,0
MTE3,39156,706846,706846,0
MTE3,39158,706846,706846,0
MTE3,39160,706846,706846,0
MTE3,39162,706846,706846,0
MTE3,39164,706846,706846,0
MTE3,39166,706846,706846,0
MTE3,39168,706846,706846,0
MTE3,39170,706846,706846,0
MTE3,39172,706846,706846,0
MTE3,39174,706846,706846,0
MTE3,39176,706846,706846,0
MTE3,39178,706846,706846,0
MTE3,39180,706846,706846,0
MTE3,39182,715528,715528,0
MTE3,39184,716056,716238,182
MTE3,39186,716238,716420,182
MTE3,39188,716420,716602,182
MTE3,39190,716602,716602,0
MTE3,39192,716602,716602,0
MTE3,39194,716602,716602,0
MTE3,39196,716602,716602,0
MTE3,39198,716602,716602,0
MTE3,39200,716602,716602,0
MTE3,39202,716602,716602,0
MTE3,39204,716602,716602,0
MTE3,39206,722635,722635,0
MTE3,39208,723163,723345,182
MTE3,39210,723345,723527,182
MTE3,39212,723527,723709,182
MTE3,39214,723709,723709,0
MTE3,39216,724165,724347,182
MTE3,39218,724347,724347,0
MTE3,39220,724875,725057,182
MTE3,39222,725057,725057,0
MTE3,39224,725585,725767,182
MTE3,39226,725767,725767,0
MTE3,39228,726295,726477,182
MTE3,39230,726477,726477,0
MTE3,39232,727005,727187,182
MTE3,39234,727187,727187,0
MTE3,39236,727715,727897,182
MTE3,39238,727897,727897,0
MTE3,39240,728425,728607,182
MTE3,39242,728607,728607,0
MTE3,39244,729135,729317,182
MTE3,39246,730935,731117,182
MTE3,39248,731117,731299,182
MTE3,39250,731299,731481,182
MTE3,39252,731481,731663,182
MTE3,39254,731663,731845,182
MTE3,39256,731845,732027,182
MTE3,39258,732027,732209,182
MTE3,39260,732209,732391,182
MTE3,39262,734616,734616,0
MTE3,39264,734616,734616,0
MTE3,39266,734616,734616,0
MTE3,39268,734616,734616,0
MTE3,39270,734616,734616,0
MTE3,39272,734616,734616,0
MTE3,39274,734616,734616,0
MTE3,39276,734616,734616,0
MTE3,39278,734616,734798,182
MTE3,39280,752020,752202,182
MTE3,39282,752202,752384,182
MTE3,39284,753136,753136,0
MTE3,39286,753511,753511,0
MTE3,39288,753886,753886,0
MTE3,39290,754261,754261,0
MTE3,39292,754636,754636,0
MTE3,39294,755011,755011,0
MTE3,39296,755822,756004,182
MTE3,39298,756004,756186,182
